Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2019-09-03,281.785187,2317.7497930000113,1796.7583699999986,-0.037316539288203554,-0.021317988537118526,-0.09152568672243244
2019-09-04,284.983582,2368.5829460000114,1825.610264999999,-0.026389627195683607,0.0,-0.07693763418597377
2019-09-05,288.647125,2371.515628000011,1825.7648749999996,-0.013873595777373127,0.0,-0.07685946050612802
2019-09-06,288.870087,2365.0128720000102,1831.414098999999,-0.013111874297076831,-0.002742025362693856,-0.0740031082109942
2019-09-09,289.015411,2360.9151920000104,1827.7234589999991,-0.012615393226748428,-0.0044698992807988835,-0.0758691641568221
2019-09-10,288.947571,2376.397094000011,1852.2370409999992,-0.012847160008636394,0.0,-0.06347464303185668
2019-09-11,291.002289,2383.7731310000117,1865.1809399999988,-0.005827475772974711,0.0,-0.05692996793725347
2019-09-12,292.010284,2383.6254380000114,1866.196328999999,-0.002383788312639301,-6.195765783234553e-05,-0.056416568450774474
2019-09-13,291.816437,2372.4303690000115,1861.689493999999,-0.003046042076917499,-0.00475832278352839,-0.05869530770700526
2019-09-16,290.91507,2385.426671000011,1873.2125919999992,-0.006125448457961258,0.0,-0.0528690159155385
2019-09-17,291.651672,2385.6031920000114,1873.0402349999988,-0.003608940865504895,0.0,-0.05295616280731219
2019-09-18,291.826111,2387.1897410000106,1874.6656019999982,-0.003012992079158283,0.0,-0.05213434714539411
2019-09-19,291.806702,2360.8990020000097,1851.132248999998,-0.0030793004734636087,-0.011013259041984469,-0.06403324633115037
2019-09-20,290.428009,2357.23635000001,1847.6059489999977,-0.0077894307774356575,-0.012547553504252518,-0.06581620892890416
2019-09-23,290.359833,2346.33452500001,1841.260825999998,-0.008022345460837688,-0.017114356390827035,-0.06902442064859493
2019-09-24,288.081482,2371.541773000011,1863.0602979999978,-0.015806043563450056,-0.00655497455072207,-0.05800220381316512
2019-09-25,289.78537,2365.00677300001,1857.7326339999975,-0.009984925661658761,-0.00929250307129248,-0.06069596941603461
2019-09-26,289.181702,2357.58993300001,1853.431577999998,-0.012047281052117942,-0.012399436664636831,-0.06287066299821509
2019-09-27,287.62381,2373.32751500001,1866.5012519999975,-0.017369622080552483,-0.005806922575912865,-0.05626239373387798
2019-09-30,288.957764,2339.77050500001,1839.8185099999978,-0.012812336913002653,-0.019864041464980664,-0.06975368233425461
2019-10-01,285.52063,2298.0511440000105,1808.1863069999984,-0.024554870611376955,-0.037340390446994554,-0.08574751009523573
2019-10-02,280.477051,2335.0164380000106,1840.5558369999978,-0.041785620523342004,-0.02185553251336625,-0.0693808761455259
2019-10-03,282.774933,2379.57454400001,1877.4608669999982,-0.033935197228850966,-0.003190025857270351,-0.05072100938462232
2019-10-04,286.601471,2367.531637000011,1867.8912259999986,-0.0208623140031432,-0.008234830965620943,-0.05555959713295011
2019-10-07,285.364838,2316.4403250000114,1825.660265999999,-0.02508711428006627,-0.029637114631014483,-0.07691235275420383
2019-10-08,280.934662,2354.3785240000107,1858.2627109999985,-0.04022225040502636,-0.013744704258931262,-0.060427952666203044
2019-10-09,283.602539,2367.237537000011,1867.2855419999985,-0.031107785977507074,-0.008358030221611745,-0.05586584218245183
2019-10-10,285.52063,2388.0375540000105,1882.1655769999977,-0.024554870611376955,0.0,-0.048342220863147545
2019-10-11,288.480621,2383.13814300001,1877.9087439999983,-0.014442435639570705,-0.0020516473837665083,-0.050494554477384046
2019-10-14,288.159332,2407.39977200001,1896.464622999998,-0.01554007888228881,0.0,-0.04111235834391824
2019-10-15,291.012207,2404.3683420000098,1894.3678849999976,-0.005793592180068474,-0.0012592133783754234,-0.0421725079146551
2019-10-16,290.544861,2418.8204830000095,1907.1064039999976,-0.007390220694930005,0.0,-0.03573167675231115
2019-10-17,291.401672,2407.66985500001,1898.5067999999978,-0.004463034253948228,-0.00460994442471796,-0.04007979582541654
2019-10-18,290.12616,2425.9972500000104,1912.9006009999978,-0.008820659718268398,0.0,-0.03280202342303784
2019-10-21,292.092957,2417.9637980000102,1906.7755969999976,-0.0021013464618282462,-0.003311401939965153,-0.035898938899058486
2019-10-22,291.138733,2422.68267000001,1909.800132999998,-0.005361332099803828,-0.0013662752503120767,-0.0343696774738933
2019-10-23,291.985901,2421.7023820000104,1907.8656209999976,-0.0024670897490008947,-0.001770351553366356,-0.03534780257411341
2019-10-24,292.463013,2432.22633300001,1915.9943699999976,-0.0008370969300132147,0.0,-0.03123775651066818
2019-10-25,293.660614,2448.9937210000103,1929.451333999998,0.0,0.0,-0.02443366624854726
2019-10-28,295.315826,2450.0601270000097,1930.6930319999974,0.0,0.0,-0.02380584073974079
2019-10-29,295.22818,2460.8037240000094,1939.6254709999973,-0.0002967873452200953,0.0,-0.019289434125523197
2019-10-30,296.133759,2455.3281290000095,1935.7272699999971,0.0,-0.0022251246398063973,-0.02126043675760958
2019-10-31,295.345062,2484.2407330000096,1959.167705999998,-0.0026633133711716495,0.0,-0.009408518128157128
2019-11-01,298.081146,2504.12434200001,1976.656172999998,0.0,0.0,-0.0005660252735935067
2019-11-04,299.278717,2502.72272500001,1975.916665999998,0.0,-0.0005597234037030274,-0.0009399337107023342
2019-11-05,298.947662,2503.7598030000104,1976.8174519999984,-0.0011061762203424808,-0.0001455754388411945,-0.00048447962381781284
2019-11-06,299.015808,2521.0939340000104,1992.048372999998,-0.0008784754313150289,0.0,0.0
2019-11-07,300.067413,2524.674109000011,1994.1485059999986,0.0,0.0,0.0
2019-11-08,300.807434,2528.092602000011,1998.7159849999994,0.0,0.0,0.0
2019-11-11,300.232941,2536.5847820000117,2005.9425409999994,-0.0019098364437363236,0.0,0.0
2019-11-12,300.865753,2532.8963060000115,2002.0592409999995,0.0,-0.0014541110654665568,-0.0019358979236085982
2019-11-13,300.963165,2542.043125000011,2010.3297779999984,0.0,0.0,0.0
2019-11-14,301.401306,2571.678960000011,2035.6034909999987,0.0,0.0,0.0
2019-11-15,303.582367,2572.18197700001,2035.6586939999984,0.0,0.0,0.0
2019-11-18,303.806274,2565.5688820000105,2029.2207689999984,0.0,-0.0025710058849385264,-0.003162575837970971
2019-11-19,303.718689,2550.667082000011,2016.5778809999986,-0.00028829226877646885,-0.008364452901226116,-0.009373286915060786
2019-11-20,302.589233,2547.7915390000107,2014.6760919999986,-0.004005977177416686,-0.009482392077269197,-0.010307524567770066
2019-11-21,302.102356,2551.45462400001,2016.9954269999982,-0.005608567517601637,-0.008058276274906073,-0.009168170997922775
2019-11-22,302.774231,2581.0930580000104,2041.9407449999983,-0.0033970430775237537,0.0,0.0
2019-11-25,305.120789,2586.0172500000103,2045.4823689999982,0.0,0.0,0.0
2019-11-26,305.812073,2601.6497550000104,2059.2585219999974,0.0,0.0,0.0
2019-11-27,307.175262,2587.90018900001,2046.6482069999977,0.0,-0.005284941208391181,-0.006123716311127514
2019-11-29,306.036011,2573.70310300001,2035.0508219999977,-0.003708798008610459,-0.010741896347227775,-0.0117555419785218
2019-12-02,303.43631,2569.59302500001,2032.0757539999972,-0.01217204789101789,-0.012321693163498182,-0.013200269761952765
2019-12-03,301.401306,2594.4487740000104,2053.212080999998,-0.018796943355419038,-0.0027678518163948285,-0.002936222400151567
2019-12-04,303.261017,2601.2866890000096,2058.9594819999975,-0.012742709079222592,-0.00013955222039518933,-0.00014521731817795924
2019-12-05,303.806274,2626.71164700001,2078.8344519999973,-0.010967641007497586,0.0,0.0
2019-12-06,306.581268,2614.4927150000103,2068.543375999998,-0.0019337299368852312,-0.004651798005295027,-0.004950406700302001
2019-12-09,305.61734,2611.9040570000097,2066.6362979999976,-0.005071769093176415,-0.005637310824319952,-0.005867785185234009
2019-12-10,305.27655,2621.0902080000105,2074.089294999998,-0.006181200880688076,-0.0021401051030552898,-0.0022826045601823663
2019-12-11,306.143127,2649.870240000011,2097.5919829999984,-0.0033600850318473707,0.0,0.0
2019-12-12,308.781799,2650.105170000011,2097.4569169999986,0.0,0.0,-6.439097836685725e-05
2019-12-13,308.966797,2667.2032850000114,2110.3098539999987,0.0,0.0,0.0
2019-12-16,311.089386,2669.625949000011,2112.5961659999984,0.0,0.0,0.0
2019-12-17,311.157562,2671.4801350000116,2114.4114119999995,0.0,0.0,0.0
2019-12-18,311.177032,2689.2087740000115,2129.5890249999993,0.0,0.0,0.0
2019-12-19,312.452545,2708.6767890000124,2146.317294,0.0,0.0,0.0
2019-12-20,313.822418,2715.430510000012,2152.112152999999,0.0,0.0,0.0
2019-12-23,314.301849,2713.8191590000115,2150.241217999999,0.0,-0.0005934053528773298,-0.0008693482806608754
2019-12-24,314.311646,2732.083311000012,2166.832213999999,0.0,0.0,0.0
2019-12-26,315.984802,2734.820251000012,2169.6474619999995,0.0,0.0,0.0
2019-12-27,315.906494,2709.410223000012,2145.979071999999,-0.00024782204556783594,-0.00929129729484357,-0.010908864419006847
2019-12-30,314.164856,2714.7748550000124,2150.5805199999995,-0.005759599792397707,-0.007329694151807509,-0.00878803692025798
2019-12-31,314.92804,2738.9065010000118,2171.7670069999995,-0.0033443443903355963,0.0,0.0
2020-01-02,317.873199,2735.7146090000115,2169.732096999999,0.0,-0.001165389179526577,-0.0009369835684220895
2020-01-03,315.466217,2741.1673390000115,2172.777782999999,-0.007572145143321829,0.0,0.0
2020-01-06,316.669739,2732.532719000012,2165.9239869999997,-0.0037859750484973143,-0.003149979162946459,-0.0031543934467777035
2020-01-07,315.779327,2754.8836770000116,2186.4189869999996,-0.006587129731563057,0.0,0.0
2020-01-08,317.462311,2783.059515000012,2212.4422679999993,-0.0012926160534848519,0.0,0.0
2020-01-09,319.614868,2780.182197000012,2210.484688999999,0.0,-0.0010338686558775123,-0.0008848045566268725
2020-01-10,318.695129,2805.8126250000114,2233.9233749999994,-0.0028776477319572003,0.0,0.0
2020-01-13,320.886871,2799.043837000012,2227.6437829999995,0.0,-0.0024124162603336163,-0.002811014948084223
2020-01-14,320.397675,2802.924143000013,2230.80006,-0.0015245123568797814,-0.0010294636121678247,-0.0013981298709493384
2020-01-15,321.121704,2828.7115550000117,2253.9162379999993,0.0,0.0,0.0
2020-01-16,323.792938,2841.821357000011,2266.0181969999985,0.0,0.0,0.0
2020-01-17,324.800781,2833.8612110000113,2258.694067999999,0.0,-0.00280107191832879,-0.0032321580690287677
2020-01-21,324.164764,2826.895817000012,2251.6895809999987,-0.0019581757101747588,-0.005252103536780961,-0.006323257253171954
2020-01-22,324.203857,2827.7418310000116,2252.163737999999,-0.0018378157779119775,-0.004954402205936903,-0.006114010478089571
2020-01-23,324.575714,2813.5568330000115,2240.8652449999986,-0.0006929386047257458,-0.009945918637840556,-0.01110006620127768
2020-01-24,321.689209,2786.848058000011,2218.842932999999,-0.009579940018678568,-0.01934438942285699,-0.020818572446794636
2020-01-27,316.532745,2829.2827800000114,2254.6436829999993,-0.02545571465236096,-0.004412162280755139,-0.0050196039974692575
2020-01-28,319.849731,2833.416389000012,2259.3057339999987,-0.015243343888387884,-0.0029575989987182805,-0.0029622281978523013
2020-01-29,319.58551,2867.236860000011,2291.0518029999985,-0.016056830232806574,0.0,0.0
2020-01-30,320.622711,2800.989246000012,2236.447864999999,-0.012863485078873582,-0.023105037091354474,-0.023833567590439753
2020-01-31,314.800873,2823.6331310000114,2254.414687999999,-0.03078782005761238,-0.01520757828148156,-0.015991395284919108
2020-02-03,317.139404,2865.387958000011,2286.502400999999,-0.023587926655878166,-0.0006448375527648986,-0.001985726378618935
2020-02-04,321.972961,2918.8005390000117,2332.478639999999,-0.008706321429688857,0.0,0.0
2020-02-05,325.691132,2930.5752570000122,2342.0615859999994,0.0,0.0,0.0
2020-02-06,326.787018,2913.423614000012,2328.393280999999,0.0,-0.005852653999937951,-0.005836014339547835
2020-02-07,325.045349,2936.022761000012,2346.1392179999993,-0.005329676223551849,0.0,0.0
2020-02-10,327.471954,2945.8652920000122,2354.8467389999996,0.0,0.0,0.0
2020-02-11,328.039459,2965.3799650000124,2370.134421999999,0.0,0.0,0.0
2020-02-12,330.152954,2955.2959530000117,2360.754937999999,0.0,-0.0034005800669799635,-0.003957363731330155
2020-02-13,329.80069,2960.748160000012,2365.1503829999992,-0.0010669721283186329,-0.0015619600370505582,-0.0021028507724022427
2020-02-14,330.329071,2956.5491520000114,2362.6539509999993,0.0,-0.0029779701435329597,-0.0031561378673566898
2020-02-18,329.477783,2977.978509000012,2380.932733999999,-0.0025770907701914147,0.0,0.0
2020-02-19,331.05307,2966.178586000012,2371.8527809999987,0.0,-0.003962393605037251,-0.003813611728856303
2020-02-20,329.693085,2926.4918180000113,2338.956540999998,-0.00410805735769193,-0.017289141222610604,-0.017630146539033165
2020-02-21,326.297821,2767.044256000011,2201.152654999998,-0.014364008163404107,-0.07083135501566507,-0.07550825625298874
2020-02-24,315.475983,2707.0486770000116,2160.2762779999985,-0.047053141660942766,-0.09097776601852536,-0.09267647626033293
2020-02-25,305.916382,2677.732452000011,2133.210418999999,-0.07592948163869917,-0.10082210334715336,-0.10404423084386061
2020-02-26,304.791199,2504.2020260000113,1987.0573729999983,-0.07932828111214918,-0.1590933183594706,-0.16542901669392607
2020-02-27,291.102509,2460.507780000011,1945.809354999998,-0.12067721045450508,-0.17376577011422578,-0.18275332720928572
2020-02-28,289.879395,2635.42336300001,1932.4175649999986,-0.1243718265473267,-0.11502942179224462,-0.18837792542189502
2020-03-02,302.433044,2542.5729730000107,1949.7362889999986,-0.08645147438143375,-0.14620842114344468,-0.1811040013195101
2020-03-03,293.773682,2651.44293800001,2026.1397889999985,-0.11260849506696913,-0.10965007639012492,-0.14901426652400362
2020-03-04,306.121857,2560.0508130000117,1903.9319339999981,-0.07530881075955587,-0.14033939289250874,-0.20034198916599932
2020-03-05,295.945862,2469.4262650000114,1816.801227999998,-0.10604706973416689,-0.17077095837429979,-0.2369371876593307
2020-03-06,291.053558,2223.6797480000114,1840.6008799999981,-0.12082507496456685,-0.2532922110486585,-0.2269412513356629
2020-03-09,268.323883,2351.1105250000114,1812.832081999998,-0.18948377974564612,-0.2105011779317706,-0.23860424273540237
2020-03-10,282.208282,2170.1126030000114,1840.346485999998,-0.14754367932609713,-0.2712799651033335,-0.22704809769732925
2020-03-11,268.45108,1919.1413170000112,1891.7158099999983,-0.1890995603816633,-0.35555568611391764,-0.20547280358404318
2020-03-12,242.766418,2114.2536230000105,1850.2094619999982,-0.26668428720506954,-0.29003731336195415,-0.22290561359471028
2020-03-13,263.519592,1687.044581000011,1907.879993999998,-0.20399592729951121,-0.4334933660866106,-0.19868379028300642
2020-03-16,234.684326,1795.386443000011,1882.5378299999982,-0.29109756934137476,-0.39711235740150064,-0.20932758699263665
2020-03-17,247.355408,1737.7160770000107,1907.5865059999983,-0.25282249157212155,-0.4164779659261121,-0.1988070562601627
2020-03-18,234.83107,1740.1612170000105,1906.5884899999983,-0.2906543050635355,-0.415656892170002,-0.19922622643903765
2020-03-19,235.330078,1683.5264390000107,1926.871173999998,-0.28914696969884623,-0.4346747520467066,-0.19070742886430536
2020-03-20,225.188736,1596.0626690000108,1938.3865239999982,-0.31978055361335267,-0.4640449337775915,-0.18587094195496956
2020-03-23,219.431061,1879.241565000011,1898.6241639999982,-0.3371725536331682,-0.3689539533879814,-0.20257127096140848
2020-03-24,239.312241,1914.5521730000105,1891.4590639999983,-0.2771181943728841,-0.3570967126814807,-0.20558063779386093
2020-03-25,242.894791,1981.2927090000103,1863.0939219999982,-0.26629651554054456,-0.33468535685795897,-0.21749409574038014
2020-03-26,257.077362,1952.3137350000102,1878.4083759999983,-0.22345573777642358,-0.3444164458877892,-0.21106197198429588
2020-03-27,249.420135,2050.0152170000106,1862.2081799999983,-0.2465856456186919,-0.3116084582865597,-0.21786611045014137
2020-03-30,257.520233,2019.0325340000102,1869.885029999998,-0.22211797341133244,-0.32201238931103304,-0.21464180684409084
2020-03-31,253.681808,1922.64411100001,1892.7188599999981,-0.23371256457461642,-0.3543794539855081,-0.20505151910772168
2020-04-01,242.264893,1985.52990300001,1881.5381359999983,-0.2681992255803578,-0.3332625144878095,-0.20974746193732707
2020-04-02,247.855255,1952.8192750000098,1888.7032359999982,-0.2513126218705659,-0.3442466864357072,-0.20673809510487462
2020-04-03,244.272705,2055.99419900001,1855.8895159999981,-0.26213430070290544,-0.30960072653768034,-0.22051997122905742
2020-04-06,260.679565,1957.1774650000093,1855.3579599999982,-0.21257469383987282,-0.3427832138193575,-0.2207432265912982
2020-04-07,260.945343,2064.28979800001,1837.8389779999982,-0.21177186787604785,-0.30681507883239,-0.22810125974772755
2020-04-08,269.704834,2106.9557550000095,1829.6306039999981,-0.1853123911522705,-0.29248792473404617,-0.23154880527590793
2020-04-09,273.809021,2077.6163110000102,1834.6304199999981,-0.17291502235578127,-0.30234005896245975,-0.22944886522779062
2020-04-13,271.309113,2186.40195400001,1860.7769719999974,-0.18046640377024736,-0.2658100293899732,-0.21846722277035224
2020-04-14,279.310822,2120.35864700001,1782.8639749999973,-0.15629593164624633,-0.2879872569288573,-0.25119095153739945
2020-04-15,273.375977,2129.1906720000093,1794.9335499999972,-0.17422310265843488,-0.28502147830644375,-0.24612168820725788
2020-04-16,274.694824,2235.46503200001,1832.0383499999975,-0.17023930936511178,-0.24933473319434185,-0.2305375436112601
2020-04-17,282.115784,2184.87195200001,1807.1869699999975,-0.14782308467944416,-0.2663238013985274,-0.2409752093399552
2020-04-20,277.145508,2096.4466630000106,1765.1117749999976,-0.16283661710190445,-0.2960168595360396,-0.2586469370621042
2020-04-21,268.730469,2182.9119880000103,1794.9335499999972,-0.18825562016386066,-0.2669819538983108,-0.24612168820725788
2020-04-22,274.694824,2188.3351460000104,1794.8349799999976,-0.17023930936511178,-0.26516086688119156,-0.24616308794887676
2020-04-23,274.67511,2233.055574000011,1813.9781999999975,-0.1702988587298102,-0.250143824996958,-0.238122869203243
2020-04-24,278.503754,2285.569512000011,1834.0561699999973,-0.15873381267843245,-0.2325097360197229,-0.22969005221799854
2020-04-27,282.519348,2292.4386200000113,1827.5603499999975,-0.14660405354343942,-0.23020310150935275,-0.23241831913089306
2020-04-28,281.220184,2357.4119120000114,1864.3698899999974,-0.15052839111263938,-0.2083851831450534,-0.21695818475819306
2020-04-29,288.582092,2322.0289470000116,1850.9355949999974,-0.12829054266133222,-0.22026672120621327,-0.22260063521811446
2020-04-30,285.895233,2248.853599000012,1813.0922749999975,-0.13640664018007742,-0.24483887569921914,-0.23849496077363852
2020-05-01,278.326569,2276.8678450000116,1816.9309249999972,-0.15926902898076123,-0.23543174065263128,-0.23688271446983356
2020-05-04,279.094299,2317.3471070000123,1829.8239949999972,-0.15694997481823691,-0.2218388749292337,-0.23146758038566329
2020-05-05,281.672913,2311.5041500000125,1820.2771799999975,-0.14916084904453542,-0.22380092971987153,-0.23547727577254673
2020-05-06,279.76355,2334.5750720000133,1837.1564499999974,-0.15492839259880598,-0.2160537542683778,-0.22838792387319995
2020-05-07,283.139404,2399.448188000012,1871.3808779999974,-0.1447310728760195,-0.19426947483051749,-0.2140135454998544
2020-05-08,287.82428,2391.457403000012,1863.5081349999975,-0.13057963788102012,-0.19695276652515203,-0.21732012484482133
2020-05-11,287.883301,2294.331813000013,1840.3466049999975,-0.1304013552872353,-0.2295673705951503,-0.2270480477169171
2020-05-12,282.145355,2237.321931000013,1815.3966549999975,-0.14773376063239652,-0.24871118974216744,-0.2375271131872312
2020-05-13,277.155365,2249.7271380000125,1880.140731999998,-0.16280684241955523,-0.24454554282345775,-0.21033437646038144
2020-05-14,280.472198,2290.032536000012,1881.2621099999978,-0.15278780529055358,-0.2310110603286416,-0.20986339381396457
2020-05-15,281.761536,2410.967078000012,1950.702815999998,-0.14889314876312731,-0.19040145161772815,-0.18069805662976846
2020-05-18,290.343842,2387.6831400000124,1916.7518859999982,-0.12296888834167885,-0.19822015747125632,-0.19495756489523786
2020-05-19,287.361664,2430.7352360000123,1975.7746139999974,-0.1319770452513851,-0.18376333856880678,-0.17016781457715968
2020-05-20,292.243408,2408.1106670000127,1957.615862999998,-0.11723093822993391,-0.19136062945980004,-0.17779455293086888
2020-05-21,290.225769,2410.6936450000126,1959.0964849999978,-0.1233255471698238,-0.19049326994320392,-0.17717268655940177
2020-05-22,290.776947,2415.8210260000124,1954.2088819999976,-0.12166062377853792,-0.18877150432786993,-0.17922549675861676
2020-05-26,294.359436,2471.4980840000126,2005.506148999998,-0.1108391292066857,-0.17007524516020522,-0.15768046683506232
2020-05-27,298.739227,2472.7065860000125,2007.2657979999976,-0.09760925340459747,-0.169669432292064,-0.15694140815655722
2020-05-28,298.18808,2497.4189600000127,2013.9093229999978,-0.09927408315530795,-0.16137106011600078,-0.15415110463175374
2020-05-29,299.516785,2507.8570880000125,2035.401966999997,-0.09526051215897191,-0.15786595490169053,-0.14512411966360161
2020-06-01,300.727325,2529.1276640000124,2061.6526469999963,-0.09160387789184365,-0.15072333250340375,-0.13409874308528158
2020-06-02,303.217377,2570.9550580000127,2097.9706979999964,-0.08408226813906305,-0.13667776640089835,-0.11884503579595995
2020-06-03,307.252716,2558.655686000013,2090.706815999997,-0.07189286599879585,-0.1408078741108193,-0.12189589141076596
2020-06-04,306.445618,2628.7560860000126,2161.3931219999968,-0.07433083765089377,-0.11726828180411086,-0.0922073979096305
2020-06-05,314.299652,2675.3909720000124,2195.585318999997,-0.05060644204266107,-0.10160836825568853,-0.07784655666798945
2020-06-08,318.098785,2640.2231960000126,2174.237516999997,-0.039130538798507364,-0.11341764622519568,-0.0868127074941557
2020-06-09,315.726807,2632.2857480000125,2158.381766999996,-0.046295486702479405,-0.11608302744806609,-0.09347217744623726
2020-06-10,313.965057,2436.8873140000114,1995.4841879999965,-0.05161714102213277,-0.18169748148441,-0.16188972518868427
2020-06-11,295.865326,2502.611858000012,2027.3728259999964,-0.106290341908021,-0.15962729400610254,-0.14849638671060528
2020-06-12,299.408508,2494.4435220000123,2016.4093239999963,-0.09558758056525507,-0.1623702070175006,-0.1531010955473734
2020-06-15,302.203674,2509.1836340000114,2025.332723999996,-0.08714432402031502,-0.15742050306381128,-0.149353236621091
2020-06-16,308.020386,2500.9109260000123,2008.6994839999963,-0.06957399307609502,-0.16019846401114435,-0.15633925506775903
2020-06-17,306.740906,2495.0120000000124,2010.2348229999964,-0.07343887190050824,-0.16217931309456524,-0.1556944073666564
2020-06-18,306.859009,2440.250044000012,2009.5572089999964,-0.07308212245245138,-0.1805682826034113,-0.15597900759509775
2020-06-19,305.105347,2457.132308000012,2016.6529429999962,-0.07837934564388727,-0.17489924773664567,-0.15299877472305068
2020-06-22,307.062653,2477.0283560000116,2012.2009469999962,-0.07246698240859084,-0.16821818944832356,-0.15486862847256022
2020-06-23,308.476257,2383.815526000012,1932.906481999997,-0.06819696008256326,-0.19951889552067859,-0.1881725785874312
2020-06-24,300.607452,2413.412704000012,1946.3903749999965,-0.09196597391469585,-0.18958021466366382,-0.18250929679561567
2020-06-25,303.830109,2365.689068000012,1861.4283969999967,-0.08223141081277396,-0.20560572856706183,-0.21819362201267567
2020-06-26,296.613739,2416.245766000012,1905.9015199999967,-0.10402963790669573,-0.18862887737515155,-0.19951475621990522
2020-06-29,300.973206,2452.7402100000127,1923.119383999997,-0.09086115407417905,-0.17637410660037678,-0.1922831936670758
2020-06-30,304.828522,2470.2931220000123,1940.4456779999966,-0.07921554087989569,-0.1704798693025079,-0.18500609013845526
2020-07-01,306.963806,2464.355684000013,1968.7703819999967,-0.07276556595593575,-0.17247365064849662,-0.173109616292084
2020-07-02,308.654205,2528.343360000013,2004.169065999997,-0.06765943901381133,-0.15098670042148277,-0.15824204632905947
2020-07-06,313.419037,2502.4179440000125,1978.4388419999975,-0.05326648382991883,-0.1596924099897853,-0.16904882958360878
2020-07-07,310.186493,2529.212810000013,2000.6284139999975,-0.06303091223410195,-0.15069474062480448,-0.15972913244007747
2020-07-08,312.55896,2514.141342000012,1996.2332739999972,-0.055864487225567694,-0.15575571334655247,-0.16157510647253848
2020-07-09,310.779572,2532.754130000013,2035.1663699999967,-0.06123942001202409,-0.1495055715326511,-0.14522307122012224
2020-07-10,313.95285,2474.1228420000125,2023.7039739999966,-0.051654014264238546,-0.16919385599232928,-0.15003731726593272
2020-07-13,311.234314,2508.109292000012,2055.9705739999963,-0.059865797347839145,-0.1577812652374645,-0.13648523343793173
2020-07-14,315.267639,2539.3135240000124,2081.3819579999968,-0.04768247882431664,-0.14730293844440823,-0.12581236408840202
2020-07-15,318.164063,2541.026412000012,2085.1905499999966,-0.038933355911787815,-0.1467277536353766,-0.12421274224877055
2020-07-16,317.116211,2554.536782000012,2096.8622979999964,-0.04209856443862603,-0.14219099490485887,-0.11931056763739833
2020-07-17,318.035522,2568.679246000012,2105.8642579999964,-0.039321635047818715,-0.13744198010933273,-0.11552971323884653
2020-07-20,320.605774,2561.2518180000125,2097.0726339999965,-0.03155776806419586,-0.13993609750391844,-0.11922222578842612
2020-07-21,321.287872,2577.895016000012,2110.058237999997,-0.029497379377874333,-0.13434734058384634,-0.11376822710355594
2020-07-22,323.116669,2553.3815860000122,2093.2555019999963,-0.023973198617369684,-0.1425789077109817,-0.12082543445765526
2020-07-23,319.261322,2540.4846180000122,2084.470837999997,-0.035618905452228455,-0.1469096871175567,-0.12451502378311297
2020-07-24,317.20517,2566.509028000012,2112.228889999997,-0.04182984921420596,-0.1381707355363584,-0.11285654574061643
2020-07-27,319.518341,2551.284058000012,2092.9509419999968,-0.034842537481981295,-0.14328325396252828,-0.12095335071318414
2020-07-28,317.491852,2598.712582000012,2124.188973999997,-0.040963879295848216,-0.12735683815507293,-0.1078332690099435
2020-07-29,321.396606,2574.418402000012,2115.0151499999974,-0.02916893052826841,-0.1355147815138239,-0.11168630688413295
2020-07-30,320.249878,2597.245122000012,2132.7805299999973,-0.032632810201699614,-0.1278496086688845,-0.1042247857137496
2020-07-31,322.780548,2614.4692520000126,2145.5166219999974,-0.024988507129687587,-0.12206577579435374,-0.09887558293362597
2020-08-03,325.024567,2623.2456680000128,2151.782113999998,-0.018210080335458012,-0.1191186705773496,-0.09624405457899066
2020-08-04,326.280029,2640.950632000013,2165.434097999998,-0.014417751812420776,-0.11317337448253484,-0.09051017398461336
2020-08-05,328.306519,2676.9181000000126,2197.0123459999977,-0.008296406977890358,-0.10109556133133202,-0.07724720038226895
2020-08-06,330.501129,2675.079904000013,2194.699601999998,-0.001667228157708922,-0.1017128243486588,-0.07821856087766366
2020-08-07,330.738403,2682.9251280000126,2202.6078099999977,-0.0009505031927358187,-0.09907841178446797,-0.07489708610978396
2020-08-10,331.726929,2634.0952920000127,2196.901625999998,0.0,-0.11547538572246885,-0.07729370316599671
2020-08-11,328.988647,2690.3116680000126,2231.2491619999983,-0.008254626804807819,-0.09659802450911448,-0.06286761900598947
2020-08-12,333.575531,2683.400780000012,2223.1320979999973,0.0,-0.09891868867076448,-0.06627681401771257
2020-08-13,332.972443,2686.9002240000127,2221.4914739999977,-0.0018079503559270682,-0.09774358146652362,-0.06696588178370666
2020-08-14,332.982361,2701.8289960000116,2225.4825699999974,-0.0017782179592782388,-0.09273052581320662,-0.06528960763156177
2020-08-17,334.040131,2707.8454100000117,2232.9422819999972,0.0,-0.09071022446387944,-0.06215650273805762
2020-08-18,334.76178,2684.922434000012,2229.0713099999975,0.0,-0.09840771990608033,-0.06378232439388254
2020-08-19,333.36792,2687.7742940000117,2256.583397999998,-0.004163736971406817,-0.09745007028188701,-0.05222715208383588
2020-08-20,334.405914,2693.3964920000117,2264.5780339999974,-0.0010630425014468425,-0.09556214597920698,-0.04886937725641838
2020-08-21,335.592133,2719.4004220000115,2288.5830339999975,0.0,-0.08683007154636224,-0.03878719406106568
2020-08-24,338.992767,2732.4616750000114,2298.047997999998,0.0,-0.08244412552273372,-0.034811876377856876
