Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2019-09-16,27.270742,1997.8677320000013,2340.37342,-0.010456652213751805,-0.043361165429031345,-0.10042261521594698
2019-09-17,27.299561,2010.3617640000014,2353.2450579999995,-0.009410928934940666,-0.03737864915924427,-0.09547509942595533
2019-09-18,27.395618,1993.9286330000011,2337.0616789999995,-0.005925414482920943,-0.045247323864979205,-0.10169556049997885
2019-09-19,27.270742,1973.9839230000014,2316.3874939999996,-0.010456652213751805,-0.05479744764176964,-0.10964216812930383
2019-09-20,27.110477,1979.1159530000014,2322.614324,-0.01627201156968583,-0.05234007815752029,-0.10147082450218847
2019-09-23,27.158747,1949.3241470000014,2290.73711,-0.014520491299439997,-0.0666052860664913,-0.09709269942635235
2019-09-24,26.898071,1974.2328750000013,2318.2723019999994,-0.02397935390492134,-0.05467824197698545,-0.08068699272381419
2019-09-25,27.120129,1960.7512650000012,2302.7090619999994,-0.015921780087431614,-0.061133640135716205,-0.07661469216404881
2019-09-26,26.994619,1972.6086820000014,2315.8781099999997,-0.02047602307725016,-0.05545595417171756,-0.07133390978382703
2019-09-27,27.100821,1966.4826930000013,2307.4976939999997,-0.016622388195529858,-0.05838926095859287,-0.07469445286573606
2019-09-30,27.033237,1915.3983040000014,2240.4636929999997,-0.019074734289258655,-0.0828499945572122,-0.10157505739816419
2019-10-01,26.463608,1868.1479710000012,2178.0747959999994,-0.03974423377174918,-0.10547486745055457,-0.12659297729632746
2019-10-02,25.922945,1876.531085000001,2189.4314819999995,-0.05936267594850253,-0.10146078169373274,-0.12203895127056541
2019-10-03,26.029144,1913.2829490000013,2239.700038,-0.05550914992447453,-0.08386288981023182,-0.10188128271289965
2019-10-04,26.511883,1903.1604850000012,2225.7929819999995,-0.03799253207201614,-0.0887098283782084,-0.10745800597228483
2019-10-07,26.376719,1845.354292000001,2175.5286289999995,-0.04289707911588392,-0.1163891628089948,-0.12761398912882305
2019-10-08,25.855362,1880.6769040000008,2197.8173149999993,-0.06181498575633382,-0.09947563953793459,-0.11465522397730776
2019-10-09,26.096731,1918.284242000001,2220.8267789999995,-0.05305669497305343,-0.08146812111246715,-0.08363936371947722
2019-10-10,26.367062,1964.034398000001,2241.740787,-0.043247492027625456,-0.059561577843225466,-0.07500979663244578
2019-10-11,26.695324,1968.520582000001,2247.1924209999997,-0.03133621075662052,-0.05741345874370185,-0.07276033582431485
2019-10-14,26.733942,2016.752518000001,2305.0790319999996,-0.029934921968629014,-0.03431856497015284,-0.048875081832570166
2019-10-15,27.120129,2008.789932000001,2295.426896,-0.015921780087431614,-0.038131289340842534,-0.05285775962178907
2019-10-16,27.052547,2011.7185070000012,2298.838221,-0.018374053609365504,-0.0367290000250482,-0.05145017395274054
2019-10-17,27.071857,2018.6056020000005,2307.4149409999995,-0.017673372929472242,-0.03343125291754401,-0.04791123581010048
2019-10-18,27.139442,2058.5210580000007,2356.743697,-0.015220990549846047,-0.014318538548318216,-0.02755713585844155
2019-10-21,27.515974,2050.715755000001,2347.007494,-0.0015581890085952788,-0.01805595111362257,-0.031574501490196694
2019-10-22,27.438738,2061.169643000001,2360.357782,-0.004360766584578291,-0.013050316820183094,-0.026065887076011318
2019-10-23,27.554594,2057.927983000001,2356.150622,-0.000156827648808755,-0.014602520599645064,-0.027801851290325197
2019-10-24,27.515974,2068.972591000001,2370.57438,-0.0015581890085952788,-0.009314031899326336,-0.021850300190789262
2019-10-25,27.65114,2080.7927290000007,2386.0150429999994,0.0,-0.0036541962356971824,-0.015479152334924695
2019-10-28,27.795961,2085.414198000001,2392.3260870000004,0.0,-0.0014412986312395404,-0.012875080576550402
2019-10-29,27.863544,2082.5446410000013,2390.533908,0.0,-0.002815328363161007,-0.013614571969710054
2019-10-30,27.844236,2063.010400000001,2377.96347,-0.0006929484634116134,-0.012168907303925725,-0.018801403591576338
2019-10-31,27.70907,2119.1854720000015,2415.674691,-0.005543946599183558,0.0,-0.0032409470997666334
2019-11-01,28.114567,2152.011656000001,2438.1220080000003,0.0,0.0,0.0
2019-11-04,28.355936,2165.823982000001,2447.898696,0.0,0.0,0.0
2019-11-05,28.462137,2183.221428000001,2460.642944,0.0,0.0,0.0
2019-11-06,28.606958,2208.7221860000013,2479.334408,0.0,0.0,0.0
2019-11-07,28.819361,2207.5024380000013,2478.4849440000003,0.0,-0.0005522414759679961,-0.0003426177595321489
2019-11-08,28.809708,2198.4291310000017,2471.6880880000003,-0.000334948439696503,-0.004660185452585286,-0.003084021249948221
2019-11-11,28.732471,2202.3725380000014,2475.086384,-0.0030149870429119208,-0.0028748060938795783,-0.0017133727448355174
2019-11-12,28.771088,2183.645295000001,2458.9438400000004,-0.0016750197896476804,-0.011353574097706876,-0.008224210471248328
2019-11-13,28.58765,2188.506388000001,2473.561436,-0.008040115809646142,-0.009152711974434014,-0.0023284362050446372
2019-11-14,28.645578,2195.6349550000014,2485.710408,-0.0060300781825106675,-0.005925249939966903,0.0
2019-11-15,28.722815,2200.3169400000015,2494.157843,-0.0033500395792953608,-0.003805479047241156,0.0
2019-11-18,28.780745,2205.0590980000015,2502.6653210000004,-0.0013399325543685947,-0.0016584648006970903,0.0
2019-11-19,28.838673,2193.386330000001,2483.7066330000002,0.0,-0.0069433159576186565,-0.007575398852142423
2019-11-20,28.703505,2189.6078780000016,2480.217801,-0.004687039518080471,-0.008654011863128752,-0.008969445419506283
2019-11-21,28.674543,2218.6567010000012,2507.142594,-0.005691315963116561,0.0,0.0
2019-11-22,28.886946,2242.8546670000014,2529.50615,0.0,0.0,0.0
2019-11-25,29.070387,2239.2102570000015,2526.15139,0.0,-0.001624897972045014,-0.0013262509759069951
2019-11-26,29.041422,2253.6081080000013,2539.3906810000008,-0.0009963747644639032,0.0,0.0
2019-11-27,29.157278,2247.7173120000016,2533.9825950000004,0.0,-0.002613939832346257,-0.002129678603794316
2019-11-29,29.109007,2227.6381660000015,2515.7378590000003,-0.0016555386274398343,-0.01152371697093646,-0.009314369063796901
2019-12-02,28.925566,2182.9777770000014,2475.1324600000007,-0.007946969535359338,-0.03134099968369475,-0.02530458250508172
2019-12-03,28.520067,2210.3828630000016,2499.8342360000006,-0.02185426911250088,-0.01918046214271063,-0.015577140333689399
2019-12-04,28.790398,2223.934841000001,2512.0345340000003,-0.012582793222330357,-0.01316700401221671,-0.010772720875398267
2019-12-05,28.925566,2260.658697000001,2550.07653,-0.007946969535359338,0.0,0.0
2019-12-06,29.311752,2254.5589980000013,2539.6517750000003,0.0,-0.002698195445466567,-0.004088016527096006
2019-12-09,29.244173,2254.9391560000013,2540.649725,-0.0023055257836515075,-0.0025300329534883037,-0.003696675330759458
2019-12-10,29.253826,2249.7649380000016,2531.1501950000006,-0.001976203947140376,-0.00481884285073908,-0.0074218694134639
2019-12-11,29.186243,2331.006666000001,2608.148115,-0.00428186619482851,0.0,0.0
2019-12-12,29.755871,2316.007241000002,2594.21072,0.0,-0.0064347413582209745,-0.005343789687342948
2019-12-13,29.649668,2331.575656000002,2608.7171050000006,-0.0035691443883461016,0.0,0.0
2019-12-16,29.755871,2346.7162110000017,2622.6991000000003,0.0,0.0,0.0
2019-12-17,29.871727,2331.549791000002,2608.7877900000003,0.0,-0.006462826620836526,-0.005304195971241987
2019-12-18,29.746216,2330.4429210000017,2607.7774700000004,-0.004201665340607841,-0.00693449421950576,-0.005689417440223998
2019-12-19,29.736561,2335.2351160000017,2612.2203150000005,-0.004524880667261089,-0.004892408782188329,-0.003995420214236489
2019-12-20,29.771496,2328.173506000002,2605.837975000001,-0.003355380155958154,-0.007901554057999305,-0.006428920877732169
2019-12-23,29.703569,2335.5954760000013,2612.5806750000006,-0.005629336395582274,-0.004738849524230093,-0.0038580197781742376
2019-12-24,29.771496,2352.2171110000018,2627.55263,-0.003355380155958154,0.0,0.0
2019-12-26,29.936464,2345.1038110000018,2621.2156600000003,0.0,-0.003024083094513297,-0.002411738561445942
2019-12-27,29.858831,2337.9569860000015,2597.9221850000004,-0.002593258843128665,-0.006062418699920857,-0.01127682264541352
2019-12-30,29.771496,2346.0905810000013,2612.2663400000006,-0.005510604057980983,-0.002604576750738774,-0.005817691271135295
2019-12-31,29.868536,2369.885181000002,2654.692172000001,-0.002269072259168725,0.0,0.0
2020-01-02,30.159649,2343.9171810000016,2608.2297720000015,0.0,-0.010957492881171094,-0.017501991564240593
2020-01-03,29.839424,2360.9217270000017,2604.232194000001,-0.01061766335543235,-0.003782231338405162,-0.01900784525310295
2020-01-06,29.820017,2333.236188000002,2578.8756030000013,-0.011261139013918897,-0.015464459330698621,-0.028559457778067232
2020-01-07,29.625938,2359.751322000002,2603.061789000001,-0.017696194010745958,-0.004276097036787219,-0.019448726878605327
2020-01-08,29.820017,2384.9759190000013,2626.073922000001,-0.011261139013918897,0.0,-0.010780251775270644
2020-01-09,30.004389,2356.9884220000017,2600.764669000001,-0.0051479378954311095,-0.011734918066482858,-0.020314032477585453
2020-01-10,29.781202,2381.964702000001,2623.295589000001,-0.012548123487776675,-0.0012625775279370144,-0.011826826225334486
2020-01-13,29.984982,2375.2195980000015,2617.249173000001,-0.005791413553917768,-0.004090741932560316,-0.014104459791958068
2020-01-14,29.926758,2356.1836630000016,2600.1928180000014,-0.0077219400000312355,-0.012072346630683017,-0.020529443893655186
2020-01-15,29.761793,2384.6662130000013,2625.531308000001,-0.013191665460032365,-0.00012985707634727284,-0.010984649861694007
2020-01-16,30.023798,2393.9239350000016,2633.740986000001,-0.004504395923175419,0.0,-0.007892133868091955
2020-01-17,30.111135,2368.9912260000015,2611.835925000001,-0.0016085730971205914,-0.010414996331117865,-0.016143584349259
2020-01-21,29.858831,2377.4254820000015,2618.472149000001,-0.009974187696945802,-0.006891803352139569,-0.013643775117139989
2020-01-22,29.946167,2369.961061000001,2606.116975000001,-0.007078398027775545,-0.010009872765652683,-0.01829786425422142
2020-01-23,29.868536,2339.4141990000016,2551.727637000001,-0.009652400132375671,-0.022770036759751866,-0.03878586605483092
2020-01-24,29.490084,2311.181328000002,2485.401546000001,-0.02220068940457509,-0.03456359067649306,-0.06377034135466608
2020-01-27,29.034,2360.4980480000017,2531.6615060000017,-0.0373230139382591,-0.013962802456377932,-0.04634460721949163
2020-01-28,29.37364,2354.3089830000017,2525.9091660000013,-0.02606160966926374,-0.016548124784090068,-0.04851146485393698
2020-01-29,29.325115,2401.946764000002,2570.2281790000015,-0.027670547492114395,0.0,-0.031816868972934675
2020-01-30,29.693867,2321.247119000002,2495.1179840000013,-0.01544388000006236,-0.03359759933463713,-0.060110241663077324
2020-01-31,29.072817,2347.3313430000017,2519.368161000001,-0.03603596315063218,-0.02273798146510475,-0.05097540589726801
2020-02-03,29.2766,2382.5447780000018,2552.048906000001,-0.029279153746119668,-0.0080776086676001,-0.03866484675045023
2020-02-04,29.55801,2451.3934670000017,2615.570153000001,-0.019948474864545096,0.0,-0.014736932369272093
2020-02-05,30.149948,2448.0575930000023,2612.5835960000013,-0.0003216549370320676,-0.001360807248981466,-0.015861943032090098
2020-02-06,30.111135,2436.2290300000022,2601.715747000001,-0.0016085730971205914,-0.006186047733315325,-0.0199557694706608
2020-02-07,30.004389,2444.2745350000014,2608.975237000001,-0.0051479378954311095,-0.002904034825838231,-0.01722118122854055
2020-02-10,30.091724,2454.5853440000024,2620.3954280000016,-0.002252181383145535,0.0,-0.012919292248547487
2020-02-11,30.198467,2457.090112000002,2624.064556000001,0.0,0.0,-0.011537162885791541
2020-02-12,30.217873,2455.7862580000015,2622.178522000001,0.0,-0.0005306496467641919,-0.012247615879133922
2020-02-13,30.20817,2463.487986000002,2627.3792100000014,-0.0003211013561411624,0.0,-0.010288560868969787
2020-02-14,30.246986,2425.8733980000015,2592.122658000001,0.0,-0.015268833545673433,-0.023569404641315184
2020-02-18,29.984982,2456.966099000002,2621.2066670000013,-0.008662152321556982,-0.0026474198522841164,-0.01261370540553941
2020-02-19,30.20817,2448.739685000002,2613.504251000001,-0.0012833014172056734,-0.005986755804702426,-0.015515140110941572
2020-02-20,30.149948,2411.062241000002,2578.446860000001,-0.003208187420723596,-0.02128110439260733,-0.028720961625678054
2020-02-21,29.858831,2287.9732140000024,2464.0913070000015,-0.012832848866330071,-0.07124644934233482,-0.07179772743911172
2020-02-24,28.888445,2173.501873000002,2358.440803000002,-0.04491492144043707,-0.11771362988088052,-0.11159537520947604
2020-02-25,27.908352,2151.659272000002,2338.4322490000013,-0.07731791855228154,-0.126580164292305,-0.11913242760712806
2020-02-26,27.704569,2022.115837000002,2219.5436440000017,-0.08405521793146598,-0.17916553744459762,-0.16391675561847363
2020-02-27,26.520699,1944.3303140000025,2147.2709220000015,-0.12319531605562284,-0.2107408986568522,-0.1911412763227145
2020-02-28,25.80261,2072.392458000002,2250.3068780000017,-0.14693616084591032,-0.1587568237485204,-0.15232850658362473
2020-03-02,27.122337,1978.3586780000023,2180.4322980000015,-0.10330447470038828,-0.19692781566501993,-0.17864966755927103
2020-03-03,26.103432,2055.1640130000023,2286.8602480000013,-0.13699064098485703,-0.1657503407041171,-0.13855916248205946
2020-03-04,26.967077,1944.1362600000023,2085.609846000002,-0.10843754812462969,-0.21081967070733632,-0.21436848008304543
2020-03-05,25.666758,1871.0214010000022,1953.353760000002,-0.15142758356154884,-0.24049907625569367,-0.2641882246827971
2020-03-06,24.793406,1649.7589400000022,1588.3308140000022,-0.18030160095951375,-0.33031581668935284,-0.40168926900350177
2020-03-09,22.134544,1861.6117530000017,1751.972040000002,-0.26820662395916073,-0.24431872061908233,-0.3400470086593522
2020-03-10,23.434866,1662.339681000002,1607.669496000002,-0.22521648933880556,-0.3252089352791344,-0.3944045517003162
2020-03-11,22.163658,1296.073241000002,1354.5086160000021,-0.26724408177396575,-0.4738869244073508,-0.4897681055880999
2020-03-12,19.766798,1677.818159000002,1597.871052000002,-0.3464870185743465,-0.31892577981502657,-0.3980955423557856
2020-03-13,22.367435,1233.5535400000017,1322.6260140000018,-0.26050698076165335,-0.4992654532880678,-0.5017780110439105
2020-03-16,19.301014,1376.1277690000018,1398.1712720000019,-0.361886371091652,-0.44139050938322677,-0.47332075381582084
2020-03-17,20.34903,1146.9711720000018,1285.3156780000022,-0.3272377618054242,-0.5344117046568779,-0.51583249781022
2020-03-18,18.621742,1195.4465410000016,1300.754216000002,-0.38434388140358844,-0.5147341704957676,-0.5100169316354162
2020-03-19,19.029303,1115.766813000002,1277.2491600000021,-0.37086944795094634,-0.5470784435154938,-0.5188710866474044
2020-03-20,18.350031,992.6142070000017,1244.477748000002,-0.3933269582628828,-0.5970695969937638,-0.5312157992832618
2020-03-23,17.282362,1231.235696000002,1293.086526000002,-0.42862531823831973,-0.5002063322422872,-0.5129052853514793
2020-03-24,19.425533,1287.5869640000014,1300.0986620000022,-0.3577696303360606,-0.4773317461593659,-0.5102638732608574
2020-03-25,19.953985,1412.8103800000015,1301.0296940000023,-0.34029840196309147,-0.4264999918696578,-0.5099131614119206
2020-03-26,21.206614,1347.7676710000019,1301.6755800000024,-0.2988850525470538,-0.45290268162078995,-0.5096698616399875
2020-03-27,20.560728,1382.7133180000017,1301.2841370000024,-0.32023878346093715,-0.43871724731033435,-0.5098173148943155
2020-03-30,20.952171,1333.2762260000018,1301.8615200000022,-0.3072972295487557,-0.45878517225291604,-0.5095998196208182
2020-03-31,20.374788,1229.7274140000018,1303.1043630000022,-0.3263861728239634,-0.5008185869025785,-0.5091316512157924
2020-04-01,19.131945,1264.5598050000017,1302.6248390000023,-0.3674759858717823,-0.4866791264311038,-0.5093122838349177
2020-04-02,19.611469,1236.6427320000018,1303.0162860000023,-0.3516223732176158,-0.49801146219188386,-0.5091648290738238
2020-04-03,19.220022,1329.7023230000018,1301.6364370000024,-0.36456405937437864,-0.46023592136162306,-0.5096846064757214
2020-04-06,20.599871,1345.6749020000016,1301.4309280000023,-0.318944671049208,-0.45375219621631213,-0.5097620199710289
2020-04-07,20.80538,1460.9719540000017,1300.5208140000022,-0.31215030813318057,-0.40694983604437984,-0.510104852186982
2020-04-08,21.715494,1643.0855680000016,1299.3562630000022,-0.28206089691052194,-0.3330247286215098,-0.5105435286603912
2020-04-09,22.880045,1518.8849700000014,1300.1880850000023,-0.2435595070530333,-0.38344129192761556,-0.5102301883760548
2020-04-13,22.048223,1535.6662640000013,1300.0902240000023,-0.27106049508536156,-0.3766292863098216,-0.5102670517838097
2020-04-14,22.146084,1397.9639280000015,1288.569268000002,-0.26782509834202994,-0.4325265899632439,-0.5146068980836993
2020-04-15,21.18704,1347.9234420000018,1232.5787980000025,-0.2995321914057817,-0.45283944973133683,-0.5356980327133756
2020-04-16,20.815166,1493.3440130000015,1395.536153000002,-0.3118267717649619,-0.3938090944682202,-0.47431338076812557
2020-04-17,21.911215,1443.8600070000016,1339.945603000002,-0.27559013648500386,-0.4138960631407762,-0.49525386892955303
2020-04-20,21.529556,1357.9030660000012,1242.671643000002,-0.28820822015125735,-0.44878843586128203,-0.5318961437009875
2020-04-21,20.834742,1385.7378240000012,1274.183123000002,-0.31117956678394343,-0.4374895141055499,-0.520026036751352
2020-04-22,21.059824,1376.4468180000013,1261.8520630000016,-0.30373809807033336,-0.441260998299019,-0.5246710423493872
2020-04-23,20.971745,1409.1144750000012,1304.3242830000017,-0.3066500906900278,-0.42800026506806754,-0.5086721177102257
2020-04-24,21.275118,1481.8285660000015,1405.7086430000022,-0.29662023184723263,-0.39848354267557595,-0.470481490160509
2020-04-27,21.999292,1507.2804040000015,1438.590023000002,-0.27267820998760006,-0.3881519160775805,-0.4580953535127984
2020-04-28,22.234159,1568.1936930000015,1529.014063000002,-0.2649132379669168,-0.36342547562154004,-0.42403338544217417
2020-04-29,22.880045,1517.4067790000015,1448.7807180000023,-0.2435595070530333,-0.38404133179320477,-0.45425660523626177
2020-04-30,22.302664,1458.3480240000013,1352.3380680000018,-0.26264838420595027,-0.408014964031572,-0.4905857325894125
2020-05-01,21.588274,1442.4359020000015,1325.915463000002,-0.2862669358196549,-0.41447414795713944,-0.500538903536571
2020-05-04,21.392551,1439.2166010000014,1316.6674230000021,-0.2927377623674636,-0.4157809540054317,-0.5040225616787626
2020-05-05,21.324047,1346.5099820000019,1254.574038000002,-0.2950025830672848,-0.45341321343874386,-0.5274126125686254
2020-05-06,20.864096,1423.6997420000016,1320.6310230000022,-0.31020908992386875,-0.42207968941156404,-0.5025295072139906
2020-05-07,21.353407,1494.7418320000013,1382.4741330000022,-0.29403190784033817,-0.39324167988859027,-0.4792337327915239
2020-05-08,21.813356,1432.2210770000017,1328.3694780000021,-0.27882546710604494,-0.41862063661795323,-0.4996144969232984
2020-05-11,21.392551,1354.6387720000016,1261.943353000002,-0.2927377623674636,-0.4501135058508864,-0.5246366541815375
2020-05-12,20.834742,1270.5745770000021,1190.2097580000022,-0.31117956678394343,-0.4842375590136119,-0.5516580903226463
2020-05-13,20.218212,1336.1443420000019,1245.4062230000022,-0.3315627547154615,-0.4576209222073304,-0.5308660506345133
2020-05-14,20.736877,1318.0335670000018,1230.0355680000025,-0.31441509577185645,-0.46497260206244795,-0.5366560458596168
2020-05-15,20.599871,1448.646572000002,1339.510493000002,-0.318944671049208,-0.4119530599569967,-0.49541777117200103
2020-05-18,21.656775,1387.282572000002,1288.7154930000024,-0.2840022143032698,-0.43686245685632463,-0.5145518163678067
2020-05-19,21.128325,1440.7019870000017,1332.7402280000024,-0.30147337655394824,-0.4151779934842351,-0.49796807251066777
2020-05-20,21.598059,1433.1666570000018,1326.5749580000024,-0.2859434325125816,-0.4182367987403691,-0.500290477369893
2020-05-21,21.529556,1425.296312000002,1320.2703930000025,-0.28820822015125735,-0.4214315961352527,-0.5026653534728538
2020-05-22,21.451267,1535.3087170000017,1407.9703180000022,-0.2907965441581518,-0.37677442482968926,-0.46962953639206284
2020-05-26,22.566891,1628.427242000002,1481.5165230000023,-0.2539127369583205,-0.33897496100880076,-0.44192530545496267
2020-05-27,23.545507,1598.2083120000018,1458.7351330000022,-0.22155857115813127,-0.35124168614476026,-0.45050686162945386
2020-05-28,23.17363,1575.6993570000018,1442.4106380000023,-0.23385325070074747,-0.3603787126404925,-0.4566561602834297
2020-05-29,22.909407,1595.9371970000018,1481.1440880000018,-0.24258876570379606,-0.3521635964657793,-0.44206559855708905
2020-06-01,23.17363,1609.9826870000018,1508.2053780000024,-0.23385325070074747,-0.34646213168096185,-0.43187184039355286
2020-06-02,23.35957,1700.470377000002,1628.3407580000023,-0.2277058613377213,-0.30973059878360587,-0.38661786282616806
2020-06-03,24.230537,1777.8953850000019,1699.6820480000026,-0.19891069477137324,-0.2783015808870275,-0.3597442046474675
2020-06-04,24.758991,1915.8205430000014,1823.8684130000022,-0.18143940027611338,-0.22231382743183392,-0.3129642554278035
2020-06-05,25.67889,1984.951995000001,1889.9247230000021,-0.15102648574638144,-0.19425140033948618,-0.28808140433993734
2020-06-08,26.168196,1908.2323040000017,1814.6206430000022,-0.13484946896857763,-0.22539410995934106,-0.31644781186328763
2020-06-09,25.610388,1785.7882270000014,1685.149433000002,-0.15329124032391195,-0.2750976513185236,-0.3652185173204324
2020-06-10,24.651342,1534.1127090000014,1412.9963180000025,-0.18499839950995445,-0.37725991857140717,-0.4677362848682096
2020-06-11,22.635393,1618.8366080000014,1505.4756380000024,-0.2516479823807899,-0.34286807274894493,-0.4329001102731237
2020-06-12,23.320425,1650.8707050000014,1549.0726730000022,-0.22900003987174122,-0.3298645195828448,-0.4164774773743516
2020-06-15,23.643366,1695.4208170000015,1599.2759330000024,-0.21832324053709018,-0.31178035913506574,-0.39756633561203647
2020-06-16,24.015242,1658.8774060000019,1550.3940530000025,-0.20602859405561924,-0.3266143714004698,-0.41597972474828926
2020-06-17,23.653154,1654.8327930000019,1546.4305880000022,-0.21799963804658085,-0.3282561951166745,-0.4174727283597076
2020-06-18,23.623795,1642.7445330000016,1525.2922880000021,-0.21897028021238207,-0.33316316444987104,-0.42543534648280057
2020-06-19,23.467215,1631.9031260000015,1509.603803000002,-0.22414699434846175,-0.3375640006064149,-0.4313450655701856
2020-06-22,23.351004,1642.578097000002,1524.2287580000022,-0.22798906310863498,-0.3332307255668505,-0.4258359692032867
2020-06-23,23.459337,1577.3909730000016,1412.5456880000022,-0.22440745005138685,-0.35969203748331147,-0.4679060333628762
2020-06-24,22.632055,1620.1999550000016,1490.1990980000026,-0.251758340483908,-0.3423146513368057,-0.4386546531768648
2020-06-25,23.232821,1551.6308400000014,1363.9368030000023,-0.23189632844740293,-0.3701488098103515,-0.4862165876006501
2020-06-26,22.238111,1569.0373120000013,1394.6638030000022,-0.2647825803205648,-0.36308302662045133,-0.47464198760593557
2020-06-29,22.484327,1615.1253440000014,1429.1502830000022,-0.25664239736150896,-0.3443745806032925,-0.4616512234172506
2020-06-30,22.789631,1586.4892350000014,1407.9989580000024,-0.24654869744707786,-0.35599879357398245,-0.4696187479472471
2020-07-01,22.592663,1593.2619050000017,1413.6489180000021,-0.2530606851208249,-0.3532495737529444,-0.4674904559894858
2020-07-02,22.622208,1655.5789530000015,1459.4991980000023,-0.2520838935819919,-0.32795330750194274,-0.4502190448316876
2020-07-06,23.055544,1591.7923460000015,1415.1262880000022,-0.2377573091084182,-0.3538461096436618,-0.4669339432549463
2020-07-07,22.582815,1621.9786250000016,1433.898958000002,-0.2533862712800541,-0.34159263847938237,-0.4598624378661099
2020-07-08,22.819178,1562.6085130000013,1400.0926380000024,-0.2455718397859542,-0.36569265939988227,-0.4725969915580849
2020-07-09,22.336599,1653.1457650000013,1445.9658780000022,-0.26152645423911003,-0.3289410078738658,-0.45531693156324204
2020-07-10,23.104788,1665.7671180000016,1453.8750480000022,-0.2361292460676908,-0.32381764089512377,-0.4523376143816038
2020-07-13,23.203274,1678.0220180000015,1481.564397000002,-0.2328731861085266,-0.3188430276355323,-0.4419072717256646
2020-07-14,23.321459,1728.5133820000015,1551.033964000002,-0.228965854647468,-0.2983471436340911,-0.4157386757081222
2020-07-15,23.784342,1727.4633870000011,1549.983969000002,-0.21366241251277074,-0.2987733665367265,-0.4161341999090351
2020-07-16,23.784342,1709.4101310000015,1523.8548610000018,-0.21366241251277074,-0.3061016977900536,-0.42597681302839907
2020-07-17,23.58737,1699.2348830000012,1509.237837000002,-0.22017453243109908,-0.31023212101834874,-0.43148292185494064
2020-07-20,23.479034,1738.4185920000014,1567.3997490000022,-0.22375624467178323,-0.2943263365279509,-0.40957382346174276
2020-07-21,23.941917,1737.8186020000014,1566.799759000002,-0.20845280253708587,-0.2945698895728246,-0.4097998346001822
2020-07-22,23.941917,1739.0050460000011,1568.7938210000018,-0.20845280253708587,-0.2940882781313472,-0.40904868837651387
2020-07-23,23.961615,1728.131476000001,1562.4575610000022,-0.20780156409633677,-0.2985021701664594,-0.4114355037168499
2020-07-24,23.902525,1698.0505060000005,1540.9873950000022,-0.20975514717400268,-0.3107128934056027,-0.4195231329442435
2020-07-27,23.705551,1689.0370060000005,1534.3965850000018,-0.21626733321462177,-0.31437173000282737,-0.42200583510817646
2020-07-28,23.646461,1750.848686000001,1580.4877210000022,-0.2182209162922878,-0.2892806070295162,-0.40464369554030477
2020-07-29,24.089645,1690.0819260000005,1535.3209850000019,-0.2035687456594848,-0.3139475671873647,-0.4216576214773269
2020-07-30,23.656311,1691.311401000001,1536.295937000002,-0.21789526401076786,-0.3134484882363052,-0.4212903653373181
2020-07-31,23.666159,1700.423466000001,1543.2708930000022,-0.2175696778515387,-0.30974964129579485,-0.418662958636998
2020-08-03,23.735098,1688.1127160000008,1534.013209000002,-0.21529047555349812,-0.3147469256624986,-0.4221502495921017
2020-08-04,23.636612,1726.2630760000009,1562.0884760000017,-0.21854653551266234,-0.29926060698880974,-0.41157453490242135
2020-08-05,23.961615,1724.7803260000012,1561.261076000002,-0.20780156409633677,-0.29986249748246185,-0.41188620945690513
2020-08-06,23.951765,1777.9145210000008,1601.0799170000018,-0.20812721637785658,-0.27829381303911926,-0.39688679015700157
2020-08-07,24.463894,1796.3283960000008,1615.084642000002,-0.1911956450801412,-0.27081909625355105,-0.39161132916468266
2020-08-10,24.641169,1825.789201000001,1638.547679000002,-0.18533473054141658,-0.2588601156669089,-0.3827730023532079
2020-08-11,24.926777,1821.839996000001,1636.046193000002,-0.17589220294544383,-0.2604632105561242,-0.3837152908891007
2020-08-12,24.857838,1807.507971000001,1625.1733110000018,-0.1781714052434844,-0.26628098806567535,-0.38781101321603584
2020-08-13,24.70026,1814.779276000001,1630.8688400000021,-0.1833811144026053,-0.2633293580835837,-0.38566555580290396
2020-08-14,24.798746,1783.337836000001,1577.335688000002,-0.18012505444344107,-0.27609233487855145,-0.40583103960725375
2020-08-17,24.385103,1757.119631000001,1555.2297430000017,-0.19380056578199223,-0.28673505168861835,-0.41415816138549977
2020-08-18,24.227528,1756.092886000001,1554.3408980000015,-0.1990101757576771,-0.28715183675346745,-0.4144929817497496
2020-08-19,24.217678,1721.8653260000015,1523.2845760000023,-0.19933582803919703,-0.3010457790801663,-0.42619163454556575
2020-08-20,23.991161,1714.774951000001,1516.8836170000015,-0.20682473949635838,-0.303923964417499,-0.4286028214498382
2020-08-21,23.941917,1792.5456210000013,1586.6572210000015,-0.20845280253708587,-0.2723546324613576,-0.40231969727599703
2020-08-24,24.513136,1802.5526610000015,1595.6990870000022,-0.18956764816170446,-0.26829248965535646,-0.3989137031289661
2020-08-25,24.582077,1787.4888710000014,1582.2898590000018,-0.18728837974137313,-0.27440731143878205,-0.4039648454577952
2020-08-26,24.463894,1836.9939960000013,1626.0040100000024,-0.1911956450801412,-0.25431176996208826,-0.3874980959562637
2020-08-27,24.877535,1849.2125560000015,1636.8437380000023,-0.17752019986388057,-0.24935190814443853,-0.38341486245961565
