Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2019-09-12,56.400581,1864.9508489999976,1184.9590699999994,-0.019813330933175166,-0.018776062820001105,-0.01626698409481908
2019-09-13,57.01762,1818.0460579999976,1151.2921579999993,-0.009089799519654385,-0.043454516797650666,-0.04421668608577012
2019-09-16,56.082428,1840.202707999998,1167.6049459999995,-0.025342517402435427,-0.03179703244122534,-0.030674084874183882
2019-09-17,56.535561,1841.609740999998,1168.6360319999994,-0.017467511187264417,-0.031056737081300745,-0.0298180946833686
2019-09-18,56.56448,1846.2777099999978,1172.0505929999993,-0.01696492738794597,-0.02860073513182837,-0.026983383784432657
2019-09-19,56.660896,1840.434283999998,1167.9202419999995,-0.015289312062551685,-0.031675191206321895,-0.03041233145768585
2019-09-20,56.529121,1833.934197999998,1163.1836579999995,-0.01757943205823531,-0.03142774257167935,-0.03235494233815439
2019-09-23,56.393467,1812.7525069999979,1148.3002329999995,-0.017816846103347328,-0.028391243855239612,-0.03096819778945803
2019-09-24,55.908985,1825.2427799999978,1157.311560999999,-0.024720819303810093,-0.021696640721840965,-0.023332037114159876
2019-09-25,56.199673,1820.026285999998,1153.4066459999995,-0.019650043032729325,-0.02449260499562056,-0.026627437857410508
2019-09-26,56.073708,1813.7648579999977,1148.8505919999993,-0.02184738290567445,-0.027848638567372963,-0.030472341968740047
2019-09-27,55.918674,1832.7713719999979,1162.6343829999994,-0.024551803894537927,-0.017661425831559496,-0.0188400490491204
2019-09-30,56.393467,1781.132450999998,1125.5976649999996,-0.01626949063057348,-0.04533913010046753,-0.050095742969417434
2019-10-01,55.065994,1743.076954999998,1098.4139749999995,-0.039425997224930565,-0.06573631779721678,-0.07303635812501097
2019-10-02,54.077648,1750.101012999998,1103.3063319999994,-0.056666755166151606,-0.061971525730944665,-0.06890764421086715
2019-10-03,54.271439,1760.596577999998,1110.6042959999995,-0.053286255096148705,-0.0563460568292008,-0.06274881207500271
2019-10-04,54.56213,1753.670136999998,1105.8095449999996,-0.0482154264929151,-0.06005852761521979,-0.06679515521156343
2019-10-07,54.36834,1721.0147649999979,1083.5995749999993,-0.051595909118867134,-0.0775613280514873,-0.08553839332188928
2019-10-08,53.418758,1741.360262999998,1097.3368229999994,-0.06816046587059243,-0.06665643953052725,-0.07394537855218919
2019-10-09,54.019508,1757.3378089999978,1107.8785209999994,-0.05768095228608994,-0.0580927092168968,-0.06504912359546733
2019-10-10,54.513676,1790.715282999998,1129.6381139999994,-0.0490606605357341,-0.04020287269968581,-0.04668596359197452
2019-10-11,55.569847,1770.6296779999982,1114.1325259999994,-0.030636759841506156,-0.050968462384491486,-0.059771299948782275
2019-10-14,55.172573,1796.8759339999979,1135.727677999999,-0.03756682772293707,-0.0369008541218393,-0.04154691351491191
2019-10-15,55.560165,1804.5559559999979,1142.0124719999992,-0.030805653142422007,-0.03278447497257886,-0.03624310669228448
2019-10-16,55.676434,1814.2788589999982,1149.9912109999993,-0.028777450787105252,-0.02757314157021573,-0.029509761041788596
2019-10-17,55.821781,1807.9302949999978,1144.8054589999995,-0.02624201031941209,-0.03097587875994612,-0.03388607422533163
2019-10-18,55.72488,1797.2084369999982,1136.1764489999996,-0.02793235629669366,-0.0367226373906544,-0.04116819072915312
2019-10-21,55.550476,1782.7572209999978,1124.5159409999992,-0.030974668551694062,-0.04446827721093882,-0.051008621757712036
2019-10-22,55.317917,1804.234492999998,1141.8072889999996,-0.03503143958739663,-0.0329567744256869,-0.03641626288408406
2019-10-23,55.666744,1814.9141099999977,1150.3938659999994,-0.02894648364042829,-0.027232656351430684,-0.02916995605595052
2019-10-24,55.841164,1850.920210999998,1179.0747469999992,-0.025903892280613294,-0.007933914316242796,-0.00496584493842489
2019-10-25,56.451599,1861.2605219999978,1187.3221139999994,-0.015255433063042445,-0.0023916592813917337,0.0
2019-10-28,56.626011,1880.872720999998,1202.7483409999993,-0.012212981255634747,0.0,0.0
2019-10-29,56.974842,1883.404200999998,1204.6984569999993,-0.006127955532462703,0.0,0.0
2019-10-30,57.023289,1848.181360999998,1177.1497969999994,-0.005282843598000242,-0.01870168919730464,-0.02286768098682801
2019-10-31,56.383774,1891.3615049999983,1210.7953649999995,-0.01643857581604924,0.0,0.0
2019-11-01,57.178322,1915.410438999998,1229.4956469999995,-0.002578440053187636,0.0,0.0
2019-11-04,57.624043,1920.426139999998,1233.3485479999995,0.0,0.0,0.0
2019-11-05,57.720943,1918.4003609999982,1231.7879489999996,0.0,-0.0010548591053857193,-0.0012653349310951523
2019-11-06,57.682178,1938.0971969999982,1246.9037639999997,-0.0006715933244541006,0.0,0.0
2019-11-07,58.069763,1949.354797999998,1255.9732919999997,0.0,0.0,0.0
2019-11-08,58.302315,1944.8517979999979,1252.5723359999997,0.0,-0.0023099950838195715,-0.0027078250960131944
2019-11-11,58.215111,1959.1497029999982,1264.1668839999998,-0.0014957210532721144,0.0,0.0
2019-11-12,58.515484,1943.3105439999981,1251.3799039999994,0.0,-0.008084710921144045,-0.010114946184589635
2019-11-13,58.176353,1959.2923279999977,1264.1350349999993,-0.0057955771159647895,0.0,-2.5193667389622476e-05
2019-11-14,58.53487,1957.4618959999978,1262.7406889999993,0.0,-0.0009342311883946408,-0.0011281698785589045
2019-11-15,58.486416,1950.966761999998,1257.5536509999993,-0.0008277800907390276,-0.004249271985104053,-0.005231297452655381
2019-11-18,58.341072,1945.940437999998,1253.6609759999994,-0.0033108128539450776,-0.006814649253298999,-0.008310538848129156
2019-11-19,58.215111,1915.938067999998,1230.1991129999994,-0.005462709663487719,-0.022127509703595227,-0.026869688986410956
2019-11-20,57.488388,1912.045291999998,1227.1784099999995,-0.017877924731019235,-0.024114337265959906,-0.029259170184053218
2019-11-21,57.391491,1915.9611689999983,1230.2222139999994,-0.0195332969903238,-0.022115719222067787,-0.026851415291464287
2019-11-22,57.488388,1930.5090719999985,1241.3690619999995,-0.017877924731019235,-0.014690638853968596,-0.018033870597736867
2019-11-25,57.866283,1941.215367999998,1249.4591299999997,-0.011422029296383474,-0.009226269986190472,-0.011634345264181167
2019-11-26,58.156975,1949.689498999998,1255.8403649999993,-0.006455895434635761,-0.004901172154234912,-0.006586566303377728
2019-11-27,58.389519,1942.025520999998,1250.0948809999995,-0.0024831523500435937,-0.008812777324364474,-0.011131444098167242
2019-11-29,58.176353,1922.177290999998,1235.4790529999993,-0.006124844900142423,-0.018943082902736608,-0.02269307269719656
2019-12-02,57.594975,1909.518385999998,1226.1339749999995,-0.016057010120634096,-0.025404040677690976,-0.030085354616835702
2019-12-03,57.226772,1904.5750619999983,1229.4170649999994,-0.02234732903652137,-0.02792705571192311,-0.027488316170763083
2019-12-04,57.352734,1924.1417769999982,1235.9028649999996,-0.0201954151431446,-0.017940432112996785,-0.02235782265595254
2019-12-05,57.643421,1963.6231339999981,1248.7862969999994,-0.015229366700566738,0.0,-0.012166579582700399
2019-12-06,58.234486,1956.1291819999983,1240.224585,-0.005131710380496313,-0.0038163901566662384,-0.018939191734119065
2019-12-09,58.118214,1933.715103999998,1221.2988269999996,-0.007118081922792285,-0.015231043820040924,-0.03391012495467338
2019-12-10,57.769382,1961.4511539999978,1244.6745569999996,-0.013077469891023874,-0.0011061083781264136,-0.015419109016939103
2019-12-11,58.205414,2011.958994999998,1287.0430579999995,-0.005628371601406168,0.0,0.0
2019-12-12,59.019348,1984.2733299999984,1263.9115329999997,0.0,-0.01376055131779641,-0.017972611604731403
2019-12-13,58.563934,1999.9311219999981,1277.0500149999998,-0.007716350915974113,-0.005978189928269262,-0.0077643424109899994
2019-12-16,58.815865,2005.1737799999983,1281.4205629999997,-0.003447733783843221,-0.0033724419915425186,-0.004368536829480241
2019-12-17,58.903076,2000.739744999998,1277.7617879999998,-0.0019700658163828155,-0.005576281637886926,-0.007211312739157538
2019-12-18,58.82555,2012.3819909999984,1287.3691639999997,-0.0032836350547281734,0.0,0.0
2019-12-19,59.029037,2028.4394129999985,1300.5621259999996,0.0,0.0,0.0
2019-12-20,59.315483,2037.514691999998,1307.9811049999998,0.0,0.0,0.0
2019-12-23,59.481113,2041.225694999998,1311.0101079999993,0.0,0.0,0.0
2019-12-24,59.549313,2055.291205999998,1322.444969,0.0,0.0,0.0
2019-12-26,59.812378,2043.8642249999982,1313.258928,0.0,-0.005559786840249714,-0.006946255772704246
2019-12-27,59.588284,2034.5581929999983,1305.8040559999997,-0.0037466157924702648,-0.010087627942684696,-0.012583444597005555
2019-12-30,59.403168,2056.4581749999984,1323.3197279999995,-0.00684156045425921,0.0,0.0
2019-12-31,59.841599,2022.5135259999984,1296.390009,0.0,-0.016506364881454516,-0.02035012282383164
2020-01-02,59.140106,1976.087591999998,1259.5122249999995,-0.011722497589009895,-0.039082041140953594,-0.048217752406998104
2020-01-03,58.185291,1964.0181359999985,1249.9759889999996,-0.027678204253867023,-0.04495109121292973,-0.05542405017330776
2020-01-06,57.931969,1960.782925999998,1247.4227389999996,-0.03191141332971403,-0.046524286349757804,-0.05735347807041824
2020-01-07,57.863773,1969.994437999998,1254.5882709999996,-0.03305102191537357,-0.04204497716079281,-0.05193866270238201
2020-01-08,58.068371,1979.6102339999984,1262.0605569999998,-0.029632029050560726,-0.037369075595228174,-0.04629204092089201
2020-01-09,58.282722,1969.7017549999982,1254.4903679999995,-0.026050055915116888,-0.04218730098899304,-0.05201264557887708
2020-01-10,58.048893,2001.240615999998,1278.5271689999995,-0.029957521689886746,-0.02685080575489962,-0.03384862936162625
2020-01-13,58.799099,1991.2004269999984,1270.9227399999997,-0.01742099170846023,-0.03173307815997772,-0.039595108341043184
2020-01-14,58.555523,2007.1584529999984,1282.8861259999999,-0.021491337489160323,-0.023973121651258533,-0.030554673329860282
2020-01-15,58.954987,2021.038454999998,1293.2586279999998,-0.014815981103713516,-0.01722365202005649,-0.022716430023628886
2020-01-16,59.305737,2031.0978339999983,1300.6873969999997,-0.008954673821466641,-0.012332048036911902,-0.017102692963102073
2020-01-17,59.568798,2006.9026189999981,1282.9225019999997,-0.004558718425956565,-0.024097526807225433,-0.030527184886039782
2020-01-21,58.925766,1998.6206489999981,1276.9789019999998,-0.015304286905836184,-0.028124824858157038,-0.03501861645336224
2020-01-22,58.691929,1995.7553409999982,1274.7956239999996,-0.01921188636687332,-0.02951814665523178,-0.03666846565745441
2020-01-23,58.623726,1981.6122619999983,1264.8419949999998,-0.020351611928016933,-0.036395543517436346,-0.04419017699402106
2020-01-24,58.204781,1939.1092929999982,1234.9075459999997,-0.02735251108514003,-0.057063587981798,-0.06681089998833589
2020-01-27,56.947929,1973.2795779999979,1249.3274669999998,-0.0483554926398273,-0.04044750241516615,-0.055914122214310136
2020-01-28,57.590969,1985.8774679999979,1253.4100209999997,-0.037609790473680405,-0.03432148917884048,-0.052829037095712184
2020-01-29,57.776085,1961.314704999998,1260.1897519999998,-0.034516357091327055,-0.04626569660236368,-0.04770576200463006
2020-01-30,57.415596,1878.479762999998,1190.0207099999998,-0.040540410693236995,-0.08654608888410797,-0.10073077214790815
2020-01-31,56.149006,1954.118390999998,1253.870318,-0.06170612185680402,-0.04976506949867854,-0.05248120203343598
2020-02-03,57.327908,2018.647990999998,1308.2671679999999,-0.04200574586919048,-0.018386070020607326,-0.011374847424627577
2020-02-04,58.341183,2086.190852999998,1364.9952899999998,-0.025073126805986612,0.0,0.0
2020-02-05,59.422657,2084.7084709999976,1363.8052279999997,-0.007000849024772937,-0.0007105687372123137,-0.0008718433013787941
2020-02-06,59.393425,2033.4923719999974,1321.0655389999993,-0.007489338645513155,-0.0252606231707988,-0.032183078814873145
2020-02-07,58.545784,2031.6786909999976,1319.5441379999995,-0.021654083808823388,-0.02612999760861301,-0.03329766214797736
2020-02-10,58.516556,2050.6380189999977,1335.2883259999994,-0.02214250658642991,-0.017041985371987534,-0.02176341868549625
2020-02-11,58.83807,2069.366466999998,1350.8015239999997,-0.01676975576805695,-0.008064643738517896,-0.010398399250154289
2020-02-12,59.159595,2057.2884589999976,1340.8670259999997,-0.011396821131066326,-0.013854146641683274,-0.017676444876231212
2020-02-13,58.945244,2057.844068999998,1341.3252059999998,-0.014978794266510165,-0.013587819138999868,-0.017340780714342308
2020-02-14,58.954987,2049.8660909999976,1334.8086779999994,-0.014815981103713516,-0.017412003291915612,-0.02211481037418117
2020-02-18,58.808842,2058.2639889999973,1341.6477059999995,-0.017258178545663583,-0.013386533624112573,-0.01710451616283626
2020-02-19,58.964729,2063.108043999998,1345.5174109999998,-0.01465318465170029,-0.011064572048528731,-0.014269557662722754
2020-02-20,59.062164,2048.952442999998,1334.0898099999995,-0.01302496946981646,-0.017849953635090565,-0.022641455414839085
2020-02-21,58.789364,1964.6501759999978,1266.3507329999998,-0.017583671184989602,-0.05825961552138015,-0.07226732408725023
2020-02-24,57.133045,1843.941126999998,1170.291494,-0.04526205925747406,-0.1161205963738352,-0.14264063577831088
2020-02-25,54.668064,1835.360248999998,1163.561816,-0.0864538228665982,-0.12023377613764274,-0.1475708198231218
2020-02-26,54.482944,1714.5319459999978,1068.2602429999997,-0.08954732309208513,-0.17815192050408268,-0.2173890629322246
2020-02-27,51.930271,1686.8627159999978,1036.2519129999996,-0.13220448872029644,-0.19141495919501106,-0.24083846985288881
2020-02-28,51.365181,1786.3910369999978,1078.1037629999996,-0.1416475853193696,-0.1437068020736837,-0.21017766808558014
2020-03-02,53.567101,1766.006021999998,1076.7534239999998,-0.10485177710575555,-0.15347820672282475,-0.21116693083973948
2020-03-03,53.099434,1861.5908109999975,1157.1668630000001,-0.11266685905234586,-0.10766035220460268,-0.15225578324156686
2020-03-04,55.301361,1786.3399049999975,1057.363569,-0.07587093386324795,-0.14373131181589005,-0.22537200183306105
2020-03-05,53.547619,1727.8231109999977,979.3411770000002,-0.10517733658821526,-0.17178089985614586,-0.28253146060306156
2020-03-06,52.154362,1528.8519019999978,766.4037230000004,-0.12845975255440623,-0.2671562624284982,-0.43853013368273197
2020-03-09,47.273113,1605.4770999999978,834.0013830000001,-0.21002924738023798,-0.2304265462139865,-0.3890078675656088
2020-03-10,49.192493,1515.2424239999978,782.8049230000003,-0.17795490391224345,-0.27367986403495204,-0.4265145610868736
2020-03-11,46.854168,1344.9334749999978,721.7285330000001,-0.21703014653736108,-0.3553161864045431,-0.4712593235394972
2020-03-12,42.343143,1454.6435279999978,737.8782850000001,-0.29241290828475364,-0.30272749211406913,-0.459427962568281
2020-03-13,45.314766,1271.3603359999977,742.8667070000001,-0.24275475994550222,-0.3905829209385384,-0.4557734283464083
2020-03-16,40.326344,1356.7377889999977,740.3724940000001,-0.32611519956209734,-0.3496578766755818,-0.4576006969225511
2020-03-17,42.820557,1263.6130639999978,743.1102800000001,-0.2844349463322329,-0.39429651789389797,-0.4555949859724423
2020-03-18,40.082771,1295.6125269999977,742.0872660000001,-0.33018549521044716,-0.3789578143644564,-0.4563444493643636
2020-03-19,41.105785,1250.4041579999978,743.5584650000001,-0.31309012982758033,-0.4006281083047203,-0.45526664418014207
2020-03-20,39.634586,1189.579496999998,745.5789380000001,-0.33767501767457786,-0.42978395514995615,-0.4537864390726212
2020-03-23,37.614113,1428.8734079999972,741.1554760000001,-0.37143870437018234,-0.3150802066142514,-0.45702708175645046
2020-03-24,42.037575,1507.1595039999977,740.1746600000001,-0.29751918895081675,-0.27755435135157347,-0.45774563075598584
2020-03-25,43.018391,1667.2567869999975,738.1541940000001,-0.28112898520642804,-0.20081291479039987,-0.459225830735284
2020-03-26,45.038857,1538.583095999997,739.7823420000001,-0.24736541548630742,-0.26249168728380057,-0.4580330442019326
2020-03-27,43.410709,1645.5928869999975,738.399396,-0.2745730440792534,-0.21119734341007612,-0.4590461949506067
2020-03-30,44.793655,1598.5039689999974,739.0173040000001,-0.2514629330008378,-0.23376906446440116,-0.4585935135351271
2020-03-31,44.175747,1447.5640939999976,741.008355,-0.2617886597582394,-0.3061209659133717,-0.45713486308073625
2020-04-01,42.184696,1494.6786929999973,740.3708270000001,-0.29506068178425515,-0.283536934863553,-0.45760191817218643
2020-04-02,42.822224,1419.2197929999977,741.4006770000001,-0.2844070894562828,-0.31970759484487143,-0.4568474467043764
2020-04-03,41.792374,1644.8493489999976,738.291505,-0.30161668975456357,-0.2115537527955984,-0.4591252362489836
2020-04-06,44.901546,1731.4739019999977,737.0949140000001,-0.24965998986758353,-0.17003092046439938,-0.4600018627170499
2020-04-07,46.098137,1889.8401759999972,734.839051,-0.22966401683217053,-0.09411923013546108,-0.4616545153060564
2020-04-08,48.354,2033.8125079999975,732.7597320000001,-0.1919667788288879,-0.02510716837085103,-0.46317783118504374
2020-04-09,50.433319,1958.0690479999973,733.8680430000001,-0.15721972937253903,-0.061414230062296515,-0.4623658789328129
2020-04-13,49.325008,2001.8206809999976,711.2304639999998,-0.17574047444821794,-0.040442211640739245,-0.47895024311768886
2020-04-14,49.962532,1848.7689159999977,588.0150119999996,-0.16508694896337917,-0.11380643178383276,-0.5692182849949616
2020-04-15,47.667431,1831.0137309999975,573.4599399999995,-0.20343988468623642,-0.1223172470692453,-0.5798813781987485
2020-04-16,47.392807,1953.8938469999973,674.3068029999997,-0.2080290668703556,-0.06341558146981319,-0.5060006375553137
2020-04-17,49.295578,1876.4169199999974,609.8480969999998,-0.17623227280407405,-0.1005535676174305,-0.553223295737526
2020-04-20,48.079376,1801.609589999997,546.9485979999997,-0.19655596101300699,-0.13641190238695822,-0.5993036737877684
2020-04-21,46.892593,1858.8112969999975,595.8126369999998,-0.21638803468470158,-0.10899269147548152,-0.563505719495926
2020-04-22,47.814556,1879.0931489999975,613.4867059999999,-0.20098131067654124,-0.09927073723968649,-0.5505576389204977
2020-04-23,48.148029,1924.0367099999974,653.5136839999998,-0.1954087155993275,-0.07772737703591137,-0.5212337443303561
2020-04-24,48.903255,1999.8209109999973,722.6510179999998,-0.18278829748516578,-0.0414007864504814,-0.47058350802074933
2020-04-27,50.207733,2053.7538029999973,772.03504,-0.16098944815963234,-0.015548457588793974,-0.43440461248771045
2020-04-28,51.139507,2127.8592769999973,841.1725859999999,-0.1454187746554032,0.0,-0.3837542208662127
2020-04-29,52.443989,2041.2776129999975,758.5194039999999,-0.12361985848673596,-0.040689562949890457,-0.4443062114888323
2020-04-30,50.884495,1982.667771999997,701.8577399999997,-0.14968022495521882,-0.06823360293106473,-0.48581673127971026
2020-05-01,49.815407,1991.6315809999974,711.2149959999999,-0.16754552297307435,-0.06402100809601619,-0.47896157502492187
2020-05-04,49.991959,1998.7089749999968,717.9723899999997,-0.16459520073987333,-0.060694945100921105,-0.4740110861481436
2020-05-05,50.119457,1954.8474639999972,672.227772,-0.16246460927623285,-0.0813079205331304,-0.5075237424445618
2020-05-06,49.256351,2005.839245999997,725.7700149999998,-0.17688778670503102,-0.05734403224823803,-0.46829852064910793
2020-05-07,50.266582,2065.669147999997,789.2191109999997,-0.16000603526653767,-0.02922661741413657,-0.4218155060447133
2020-05-08,51.47298,2027.1513969999974,748.3474159999998,-0.13984617957818946,-0.04732826136039636,-0.45175824306324164
2020-05-11,50.688332,1990.9189799999974,709.7904729999998,-0.15295826236193988,-0.06435589913307982,-0.4800051852193572
2020-05-12,49.91349,1942.414123999997,658.1372219999994,-0.16590647920353863,-0.08715104189664913,-0.5178465253165823
2020-05-13,48.864025,1968.405603999997,685.9235809999998,-0.18344386151847314,-0.07493619278470753,-0.49749014811618886
2020-05-14,49.462318,1987.065670999997,705.8783189999999,-0.17344591677772514,-0.06616678439304535,-0.48287124199527454
2020-05-15,49.893875,2086.616702999997,812.2557849999998,-0.16623426122019236,-0.019382190563911217,-0.4049387635615944
2020-05-18,52.169353,2065.4177179999974,789.5561729999997,-0.128209241200256,-0.029344778423521678,-0.4215685733245279
2020-05-19,51.669144,2099.880804999997,826.6309079999994,-0.13656812546068497,-0.01314864770542823,-0.39440750158192894
2020-05-20,52.493027,2079.722033999997,804.1212779999994,-0.12280039508971019,-0.022622380869033454,-0.41089812991222885
2020-05-21,51.992813,2076.603314999997,800.5902179999996,-0.13115936290405616,-0.02408804123187336,-0.41348499598119515
2020-05-22,51.914345,2141.5684909999973,864.5884979999998,-0.13247062465693815,0.0,-0.36659964738779427
2020-05-26,53.336529,2183.175678999997,888.9334779999999,-0.10870481585894798,0.0,-0.348764435663364
2020-05-27,53.875973,2221.451640999997,911.2027199999995,-0.09969028401129454,0.0,-0.3324499163656457
2020-05-28,54.376183,2222.1874659999967,911.6245929999995,-0.09133138304008226,0.0,-0.3321408508303354
2020-05-29,54.385994,2249.407782999997,926.9182859999999,-0.09116743354401347,0.0,-0.32093664147368595
2020-06-01,54.758701,2320.892748999997,967.5335419999999,-0.08493920759035867,0.0,-0.29118177250267285
2020-06-02,55.749317,2411.410818999997,1019.4088329999997,-0.06838523816851894,0.0,-0.25317776517749024
2020-06-03,57.014568,2425.584758999997,1027.853644,-0.047241902743942465,0.0,-0.24699106910471458
2020-06-04,57.220539,2527.923245999997,1087.7713310000001,-0.043799965973502775,0.0,-0.20309517624782403
2020-06-05,58.681946,2533.4872629999973,1090.9883549999997,-0.019378710117689213,0.0,-0.2007383739763674
2020-06-08,58.76041,2484.8400799999968,1061.6328469999996,-0.01806751520794092,-0.019201668668503813,-0.22224431485034668
2020-06-09,58.044422,2441.731031999997,1034.689697,-0.03003223560252799,-0.036217364239419236,-0.2419829543880696
2020-06-10,57.387272,2151.9959999999974,852.926119,-0.04101372692263783,-0.15057950697895428,-0.3751435442682003
2020-06-11,52.954014,2219.755989999997,895.1498049999998,-0.11509694117632119,-0.12383376762214282,-0.3442103342349263
2020-06-12,53.98386,2254.1334789999974,916.4433529999994,-0.0978874077211741,-0.11026453066482234,-0.3286106115428431
2020-06-15,54.552727,2326.571415999997,961.9531529999997,-0.08838119449314852,-0.08167234547490221,-0.29526998367884494
2020-06-16,55.690472,2298.8204059999975,943.5137929999999,-0.06936858421847991,-0.0926260259631706,-0.30877871893609243
2020-06-17,55.229488,2300.9637409999973,945.0831929999997,-0.07707198799951853,-0.09178002407821861,-0.3076289713790882
2020-06-18,55.268723,2292.069521999997,939.5237139999995,-0.07641634041229417,-0.0952906866854063,-0.31170186382108356
2020-06-19,55.101986,2303.8939579999974,947.2652899999994,-0.07920264630629281,-0.09062342974960524,-0.30603036000219497
2020-06-22,55.306129,2312.0398469999973,952.8470789999994,-0.07579125684793286,-0.08740814261595131,-0.3019411231814584
2020-06-23,55.434334,2220.889928999997,893.0044999999993,-0.07364885086041906,-0.12338618731788764,-0.3457819916726603
2020-06-24,53.816967,2257.614198999997,916.9871419999993,-0.10067632049738517,-0.10889064572336893,-0.3282122299484276
2020-06-25,54.487579,2216.9410929999967,890.5547449999992,-0.08946986861096418,-0.12494484366389369,-0.3475766901730486
2020-06-26,53.738068,2272.791344999997,926.5428719999994,-0.10199478459791833,-0.10290003103915368,-0.32121167099411785
2020-06-29,54.783443,2313.616015999997,952.3773789999992,-0.08452574938714463,-0.08678600844420359,-0.30228522693290805
2020-06-30,55.572399,2319.710058999997,956.2228289999993,-0.07134167654844925,-0.08438061131077434,-0.29946803772487784
2020-07-01,55.690746,2372.753876999997,989.4046359999994,-0.06936400546382471,-0.06344353427286231,-0.27515893772791
2020-07-02,56.736115,2413.458327999997,1014.7439959999994,-0.05189507051775144,-0.047376964057782356,-0.25659523997331923
2020-07-06,57.544804,2413.9845109999965,1014.8955369999993,-0.03838124378995955,-0.04716927286166539,-0.2564842205426222
2020-07-07,57.564522,2375.624446999997,992.0877899999994,-0.0380517405626144,-0.06231048338213041,-0.273193250359128
2020-07-08,56.745979,2351.404738999997,977.9864749999991,-0.051730235350161746,-0.0718703135631279,-0.28352391970524726
2020-07-09,56.213432,2395.4564699999974,1003.4877079999992,-0.06062951292461294,-0.05448252889045613,-0.2648416332630721
2020-07-10,57.189774,2396.056467999997,1004.0877059999992,-0.044314073225215855,-0.05424570196467582,-0.2644020727719878
2020-07-13,57.189774,2457.829821999997,1040.0839309999992,-0.044314073225215855,-0.02986296481728168,-0.23803112097185386
2020-07-14,58.629623,2500.276551999997,1064.7790069999992,-0.02025306843822805,-0.0131086946774992,-0.219939427776341
2020-07-15,59.615826,2508.480587999997,1069.5127429999993,-0.003772843703591655,-0.00987045617525184,-0.21647147734846806
2020-07-16,59.813065,2531.8218799999977,1081.5037849999994,-0.0004768254939176986,-0.0006573480847216207,-0.20768680088266123
2020-07-17,60.316025,2493.120729999997,1069.4820989999994,0.0,-0.01593318963530166,-0.21649392724278227
2020-07-20,59.793343,2531.6491959999976,1081.5037849999994,-0.008665723578435425,-0.0007255086800094235,-0.20768680088266123
2020-07-21,60.316025,2581.9540169999964,1097.6084539999993,0.0,0.0,-0.19588846786423753
2020-07-22,61.016228,2568.603088999997,1093.2988519999994,0.0,-0.005170862033984647,-0.19904569634082803
2020-07-23,60.828854,2553.888702999997,1088.5354599999991,-0.0030708879611502926,-0.010869796214499905,-0.202535372850994
2020-07-24,60.62175,2614.838820999997,1108.7229279999992,-0.006465132521794037,0.0,-0.18774596797326726
2020-07-27,61.499466,2522.793399999997,1077.6477889999992,0.0,-0.03520118343844958,-0.21051171612467667
2020-07-28,60.148373,2556.0241289999967,1088.9890659999992,-0.02196918262672387,-0.022492664376731142,-0.2022030596164187
2020-07-29,60.641472,2477.6642699999966,1061.9967259999994,-0.013951243088842435,-0.05246004071009647,-0.221977735908525
2020-07-30,59.467892,2481.619950999997,1063.3577969999992,-0.03303401040913101,-0.05094725874884065,-0.22098061085617426
2020-07-31,59.527069,2460.4746689999974,1055.6456209999992,-0.032071774411829845,-0.05903390708455447,-0.22663057613920456
2020-08-03,59.191757,2513.0338209999973,1073.8357849999993,-0.03752404939581089,-0.03893356607007481,-0.2133044026840566
2020-08-04,60.030025,2568.009992999997,1092.8255599999993,-0.023893557059503467,-0.017908877451227156,-0.1993924316031893
2020-08-05,60.907742,2552.2926349999975,1087.6209709999991,-0.00962161199903755,-0.023919709887158525,-0.2032053304740713
2020-08-06,60.651333,2564.3959799999975,1091.7630509999992,-0.013790900233182413,-0.019290994379802195,-0.20017082916088347
2020-08-07,60.858437,2599.359418999997,1103.5975309999992,-0.010423326277336997,-0.005919830268574677,-0.19150085052674481
2020-08-10,61.450161,2593.6087419999976,1102.0778079999993,-0.000801714278299559,-0.008119077485579163,-0.19261420455157796
2020-08-11,61.341675,2615.152652999997,1109.0108129999992,-0.0025657295951154735,0.0,-0.18753506248362273
2020-08-12,61.70657,2614.300574999997,1108.5334529999993,0.0,-0.0003258234271802385,-0.18788477797604752
2020-08-13,61.696709,2617.8162529999977,1109.4259909999994,-0.0001598047015091142,0.0,-0.18723090172714107
2020-08-14,61.765739,2633.213896999997,1107.1903869999987,0.0,0.0,-0.1888687125066938
2020-08-17,62.041878,2619.827593999997,1094.8297359999992,0.0,-0.005083636773773215,-0.19792416573100458
2020-08-18,61.785465,2610.8391909999973,1086.551400999999,-0.004132901973083358,-0.008497109188695617,-0.20398890094338773
2020-08-19,61.607948,2599.3070629999975,1075.8871289999988,-0.006994146760031961,-0.012876596936781004,-0.21180158138128158
2020-08-20,61.390984,2581.0903289999974,1059.0905309999987,-0.010491204021902623,-0.01979465779797973,-0.22410682384112923
2020-08-21,61.03595,2634.5382789999976,1108.238644999999,-0.016213693595799827,0.0,-0.1881007552780647
2020-08-24,62.110909,2622.9272319999973,1097.613805999999,0.0,-0.004407241713871635,-0.19588454697158764
2020-08-25,61.864357,2653.4503349999973,1125.533316999999,-0.003969544222899746,0.0,-0.17543062218185446
2020-08-26,62.515255,2645.9605029999975,1118.714108999999,0.0,-0.002822676535982671,-0.1804263961965764
2020-08-27,62.347599,2679.5444469999975,1149.339448999999,-0.002681841416147135,0.0,-0.15799017225912992
