Date,Open,High,Low,Close,Adj Close,Volume,Returns
2011-03-23,128.929993,130.0,128.320007,129.660004,106.371429,148603100,0.002857834747167942
2011-03-24,130.399994,131.089996,129.669998,130.899994,107.388695,159129800,0.009517899414519526
2011-03-25,131.240005,131.869995,130.889999,131.300003,107.716858,155642800,0.0030511834772779522
2011-03-28,131.580002,131.919998,130.940002,130.979996,107.454338,109762400,-0.0024401047643580753
2011-03-29,130.869995,131.899994,130.440002,131.860001,108.176277,129798800,0.006696096447209143
2011-03-30,132.550003,133.160004,132.360001,132.770004,108.922836,135835000,0.006877613938314653
2011-03-31,132.600006,132.960007,132.449997,132.589996,108.775154,132537100,-0.0013567605530431237
2011-04-01,133.410004,133.770004,132.830002,133.149994,109.234573,153850100,0.004214671394659142
2011-04-04,133.429993,133.669998,132.880005,133.259995,109.324806,100768900,0.0008257070050206039
2011-04-05,133.0,133.830002,132.940002,133.240005,109.308411,120791500,-0.00014997721074294645
2011-04-06,133.880005,134.0,133.119995,133.660004,109.652969,120411600,0.0031472059995341084
2011-04-07,133.419998,133.979996,132.660004,133.320007,109.374039,170731500,-0.0025469932072388346
2011-04-08,133.910004,133.990005,132.309998,132.860001,108.996643,147945400,-0.003456474763731343
2011-04-11,133.0,133.449997,132.139999,132.460007,108.668503,121385400,-0.003015092260911345
2011-04-12,131.720001,131.979996,130.990005,131.470001,107.856323,161187400,-0.00750199248850425
2011-04-13,132.080002,132.179993,130.960007,131.460007,107.848106,162059000,-7.618758726479768e-05
2011-04-14,130.699997,131.759995,130.270004,131.559998,107.930176,161220400,0.0007606882694286554
2011-04-15,131.800003,132.369995,131.410004,132.039993,108.323952,170006700,0.003641793466339749
2011-04-18,130.589996,132.029999,129.509995,130.559998,107.109779,210759300,-0.011272012513822816
2011-04-19,130.759995,131.350006,130.440002,131.309998,107.725075,124258800,0.0057280992438810685
2011-04-20,132.880005,133.389999,132.789993,133.100006,109.193558,156133800,0.013539689177796355
2011-04-21,133.789993,133.839996,133.100006,133.779999,109.751442,135935400,0.005096121924453634
2011-04-25,133.679993,133.860001,133.199997,133.639999,109.636551,65757100,-0.0010473773786054963
2011-04-26,134.050003,135.059998,133.910004,134.789993,110.580002,146600000,0.008568445553716053
2011-04-27,135.050003,135.869995,134.5,135.669998,111.301949,143031000,0.006507510362847135
2011-04-28,135.429993,136.289993,135.410004,136.110001,111.662895,124791100,0.0032376971080410044
2011-04-29,136.160004,136.570007,135.979996,136.429993,111.925438,115094100,0.002348450987066819
2011-05-02,137.070007,137.179993,135.949997,136.220001,111.753159,126278700,-0.001540415903686032
2011-05-03,135.960007,136.190002,135.039993,135.729996,111.351181,138375000,-0.0036035017067002073
2011-05-04,135.669998,135.729996,134.229996,134.830002,110.612801,182678500,-0.00665317604260629
2011-05-05,134.080002,134.949997,133.020004,133.610001,109.611984,226900000,-0.009089112199110794
2011-05-06,134.940002,135.630005,133.679993,134.199997,110.096001,222787200,0.004406009941014588
2011-05-09,134.190002,135.110001,133.979996,134.720001,110.522598,114104500,0.003867285293368994
2011-05-10,135.169998,136.110001,135.0,135.869995,111.466011,114806900,0.008499703511628098
2011-05-11,135.669998,135.690002,133.820007,134.440002,110.292862,193564200,-0.010580500597945353
2011-05-12,134.080002,135.360001,133.389999,135.080002,110.817932,171550700,0.004749392623393689
2011-05-13,135.149994,135.339996,133.559998,134.039993,109.964737,157444900,-0.007728860702829188
2011-05-16,133.559998,134.610001,132.970001,133.190002,109.267403,141675400,-0.006361625186647402
2011-05-17,132.690002,133.350006,132.119995,133.169998,109.250992,192686200,-0.00015020245806596222
2011-05-18,133.240005,134.5,132.949997,134.360001,110.227226,135217900,0.008896012069643078
2011-05-19,134.800003,135.029999,133.940002,134.679993,110.489784,119489500,0.002379138099472655
2011-05-20,134.330002,134.679993,133.360001,133.610001,109.611984,182594900,-0.007976352593033198
2011-05-23,131.979996,132.720001,131.589996,132.059998,108.340332,168700000,-0.01166921695022971
2011-05-24,132.440002,132.729996,131.699997,131.949997,108.250099,147199600,-0.0008332132200274955
2011-05-25,131.419998,132.940002,131.380005,132.389999,108.611076,151050100,0.0033291098177574696
2011-05-26,132.029999,133.240005,131.779999,133.0,109.111526,164850000,0.004597142205417626
2011-05-27,133.369995,133.869995,132.960007,133.509995,109.5299,120921900,0.0038270378883549228
2011-05-31,134.770004,134.919998,133.839996,134.899994,110.670242,164731200,0.010357415612062937
2011-06-01,134.509995,134.919998,131.759995,131.869995,108.184479,233094300,-0.022717078152375336
2011-06-02,131.960007,132.240005,130.960007,131.729996,108.069633,200466800,-0.0010621394408154572
2011-06-03,130.149994,131.419998,130.080002,130.419998,106.994919,234690200,-0.009994422009133253
2011-06-06,130.089996,130.360001,128.869995,129.039993,105.862778,179951200,-0.010637639060893989
2011-06-07,129.699997,130.070007,128.850006,128.960007,105.79718,161660500,-0.0006198432875086368
2011-06-08,128.759995,129.190002,128.179993,128.419998,105.354149,198696400,-0.004196342520975449
2011-06-09,128.770004,129.929993,128.460007,129.399994,106.158134,160964400,0.007602290143846169
2011-06-10,128.850006,128.929993,127.260002,127.599998,104.681412,238629400,-0.014008246329047402
2011-06-13,127.889999,128.240005,127.050003,127.699997,104.763451,207599800,0.0007833947609938718
2011-06-14,128.869995,129.770004,128.820007,129.320007,106.092499,160570400,0.012606384606005605
2011-06-15,128.240005,129.300003,126.68,127.019997,104.205589,300958000,-0.01794558054859774
2011-06-16,127.059998,127.970001,126.32,127.300003,104.435326,308032800,0.00220222474434717
2011-06-17,127.93,127.940002,126.620003,127.050003,104.746956,233284900,0.0029795088528628
2011-06-20,126.620003,127.970001,126.580002,127.699997,105.282875,159479000,0.005103276620710417
2011-06-21,128.360001,129.699997,127.75,129.449997,106.725655,193157300,0.01361079455902825
2011-06-22,129.050003,129.809998,128.589996,128.669998,106.082581,176703000,-0.006043713058492273
2011-06-23,127.160004,128.639999,126.190002,128.300003,105.777519,334286500,-0.00287984581180023
2011-06-24,128.270004,128.369995,126.620003,126.809998,104.54908,226129300,-0.011681384805063644
2011-06-27,126.889999,128.429993,126.639999,127.940002,105.480721,168904700,0.008871570662242867
2011-06-28,128.449997,129.630005,128.270004,129.610001,106.857574,165556300,0.012968666789621608
2011-06-29,130.199997,130.929993,129.630005,130.720001,107.772713,244295500,0.008527636603125721
2011-06-30,131.139999,132.179993,130.710007,131.970001,108.803261,223322700,0.009516806125640542
2011-07-01,132.089996,134.100006,131.779999,133.919998,110.41095,202385700,0.014668007307969688
2011-07-05,133.779999,134.080002,133.389999,133.809998,110.320297,165936000,-0.0008213880574583499
2011-07-06,133.490005,134.139999,133.110001,133.970001,110.452179,143331600,0.001194732405748411
2011-07-07,135.160004,135.699997,134.880005,135.360001,111.598183,170464200,0.010322110397251727
2011-07-08,133.830002,135.360001,133.389999,134.399994,110.806671,194100500,-0.007117788370653244
2011-07-11,132.75,133.179993,131.660004,131.970001,108.803261,195918600,-0.018245673682858232
2011-07-12,131.690002,132.779999,131.360001,131.399994,108.333344,214675700,-0.004328314275987566
2011-07-13,132.089996,133.220001,131.520004,131.839996,108.696083,204062600,0.0033427663961260734
2011-07-14,132.169998,132.779999,130.679993,130.929993,107.945854,226111800,-0.006926008965780994
2011-07-15,131.660004,131.869995,130.770004,131.690002,108.572441,220012800,0.005787859628079595
2011-07-18,131.080002,131.279999,129.630005,130.610001,107.68203,196872100,-0.008234891308336323
2011-07-19,131.339996,132.889999,131.309998,132.729996,109.429863,166554900,0.016101105614438005
2011-07-20,133.070007,133.149994,132.419998,132.649994,109.363922,137145400,-0.0006027685109666336
2011-07-21,133.399994,134.820007,132.669998,134.490005,110.880898,245246300,0.013775579277675476
2011-07-22,134.520004,134.720001,133.759995,134.580002,110.955109,126019400,0.0006690618333058396
2011-07-25,133.300003,134.490005,133.160004,133.830002,110.336769,136653800,-0.00558847089074721
2011-07-26,133.740005,133.960007,133.029999,133.330002,109.924522,131278200,-0.0037432585589129985
2011-07-27,132.589996,132.630005,130.429993,130.600006,107.673775,249020100,-0.020687912591003332
2011-07-28,130.600006,131.770004,130.009995,130.220001,107.360474,207939900,-0.002913965781252692
2011-07-29,128.910004,130.550003,127.970001,129.330002,106.626717,307038400,-0.0068579794182985765
2011-08-01,130.839996,130.960007,127.529999,128.779999,106.173264,325790900,-0.00426178314678527
2011-08-02,127.809998,128.5,125.489998,125.489998,103.4608,346653800,-0.025879528698240506
2011-08-03,125.660004,126.309998,123.529999,126.169998,104.021439,370830800,0.005404225124877371
2011-08-04,124.419998,124.620003,120.059998,120.260002,99.148903,520721800,-0.047974231267118306
2011-08-05,121.760002,122.07,116.860001,120.080002,99.000519,655619200,-0.001497698315129803
2011-08-08,116.910004,120.120003,112.019997,112.260002,92.553238,702263900,-0.06734106764381043
2011-08-09,114.07,117.639999,110.269997,117.480003,96.856934,717828700,0.045450957639293854
2011-08-10,115.260002,116.279999,111.949997,112.290001,92.578011,662607400,-0.04518333129007779
2011-08-11,113.260002,118.919998,112.32,117.330002,96.733238,487979700,0.04390541500377321
2011-08-12,118.400002,119.209999,117.279999,118.120003,97.384598,313731600,0.0067110004732908735
2011-08-15,119.190002,120.739998,119.0,120.620003,99.445694,258810600,0.020943639495260236
2011-08-16,119.470001,120.690002,118.309998,119.589996,98.596527,294095200,-0.00857566835831225
2011-08-17,120.25,121.199997,118.720001,119.669998,98.662491,238201100,0.000668805949939788
2011-08-18,116.5,119.709999,113.389999,114.510002,94.408318,512956300,-0.04407566013806008
2011-08-19,112.959999,115.879997,112.5,112.639999,92.866562,428281300,-0.01646553806331852
2011-08-22,115.169998,115.230003,112.410004,112.730003,92.940788,275090600,0.0007989565961556977
2011-08-23,113.150002,116.57,112.580002,116.440002,95.999504,331136600,0.03238042257859686
2011-08-24,116.190002,118.239998,115.919998,118.080002,97.351593,246869700,0.013986070532866712
2011-08-25,118.730003,119.400002,115.870003,116.279999,95.867554,312365400,-0.015361502273755434
2011-08-26,115.690002,118.510002,113.849998,117.970001,97.260933,314495900,0.014429804726618478
2011-08-29,119.559998,121.43,118.059998,121.360001,100.055817,190977200,0.028330802495607266
2011-08-30,120.830002,122.43,119.260002,121.68,100.319649,241315700,0.002633377805502768
2011-08-31,122.459999,123.510002,121.300003,122.220001,100.764824,301828400,0.004427748405047005
2011-09-01,122.290001,123.400002,120.779999,120.940002,99.709572,254585900,-0.010527646096320176
2011-09-02,118.419998,120.870003,117.43,117.849998,97.161964,255517200,-0.02588236237385111
2011-09-06,114.389999,117.160004,114.379997,116.989998,96.452927,285130500,-0.007324231788047975
2011-09-07,118.760002,120.339996,118.360001,120.290001,99.173653,209803200,0.02781729803473887
2011-09-08,119.57,120.940002,118.769997,119.040001,98.143105,250568200,-0.010445715619310292
2011-09-09,117.68,119.059998,115.279999,115.919998,95.570778,380195100,-0.026559564762060006
2011-09-12,114.470001,116.760002,114.050003,116.669998,96.18911,305793500,0.006449045725808844
2011-09-13,117.050003,118.18,116.220001,117.739998,97.071281,272514700,0.009129414698595184
2011-09-14,118.339996,120.800003,116.720001,119.370003,98.415131,319389500,0.013748998262704148
2011-09-15,120.650002,121.470001,119.400002,121.43,100.11351,326777200,0.01711007968721212
2011-09-16,121.290001,121.970001,120.32,121.519997,100.706047,284528300,0.005901205324862602
2011-09-19,119.529999,120.93,118.720001,120.309998,99.703316,241517000,-0.01000691138000498
2011-09-20,120.82,121.989998,120.010002,120.169998,99.58728,218932200,-0.0011644906025818358
2011-09-21,120.230003,120.599998,116.440002,116.629997,96.65361,316251300,-0.02990088936719637
2011-09-22,113.25,114.209999,111.300003,112.860001,93.529343,513911300,-0.032858340286593624
2011-09-23,112.110001,114.160004,112.019997,113.540001,94.092873,307242500,0.006007089209375316
2011-09-26,114.610001,116.400002,112.980003,116.239998,96.330399,260673700,0.023501633625748752
2011-09-27,118.529999,119.559998,116.839996,117.540001,97.407738,311753900,0.011121714305282637
2011-09-28,117.779999,118.489998,114.970001,115.139999,95.418808,286696800,-0.020629945208150424
2011-09-29,117.050003,117.629997,113.93,116.050003,96.172966,298108900,0.007872591597563705
2011-09-30,114.449997,115.449997,113.07,113.150002,93.769676,288392300,-0.02530677930479719
2011-10-03,112.489998,113.949997,109.809998,109.93,91.101181,365136800,-0.028870752204733563
2011-10-04,108.349998,112.580002,107.43,112.339996,93.098389,459177500,0.021686112201130925
2011-10-05,112.620003,114.720001,111.580002,114.419998,94.822144,284108000,0.018346088322703125
2011-10-06,114.360001,116.660004,113.510002,116.489998,96.537598,257800800,0.017929580562632275
2011-10-07,117.169998,117.25,115.059998,115.709999,95.891197,312657900,-0.006718364903243845
2011-10-10,117.68,119.629997,117.669998,119.580002,99.098343,230666300,0.03289853657061759
2011-10-11,118.870003,120.040001,118.75,119.699997,99.197777,209088000,0.0010028840537481543
2011-10-12,120.599998,122.139999,120.330002,120.75,100.067932,281544900,0.008733670589161413
2011-10-13,120.040001,120.870003,119.120003,120.510002,99.869049,212538800,-0.00198945752409152
2011-10-14,121.910004,122.599998,121.230003,122.57,101.57621,211397600,0.016949536352241168
2011-10-17,121.989998,122.550003,119.93,120.230003,99.637001,202311600,-0.019275762595913015
2011-10-18,120.139999,123.5,119.199997,122.580002,101.584496,318857900,0.019357333487920236
2011-10-19,122.379997,123.080002,120.709999,121.129997,100.382874,226601300,-0.011899310056503687
2011-10-20,121.43,122.099998,119.82,121.660004,100.822098,262075600,0.004365942782837529
2011-10-21,123.089996,124.120003,122.720001,123.970001,102.736427,278999400,0.01880918952592925
2011-10-24,124.169998,125.800003,124.059998,125.489998,103.996056,203215600,0.012186228018228107
2011-10-25,124.889999,124.949997,122.779999,123.050003,101.973969,268596800,-0.01963540051399626
2011-10-26,124.349998,124.769997,122.209999,124.300003,103.009895,289053800,0.010107476745214505
2011-10-27,127.629997,129.419998,126.610001,128.630005,106.598274,393220200,0.034242268654486985
2011-10-28,128.0,128.850006,127.800003,128.600006,106.573387,225906500,-0.0002334925758553652
2011-10-31,127.160004,128.619995,125.32,125.5,104.004372,228146700,-0.024400890935881492
2011-11-01,122.029999,123.510002,121.519997,122.0,101.103851,416565800,-0.02828472041932706
2011-11-02,123.830002,124.400002,122.790001,123.989998,102.752991,244717600,0.016179746141729012
2011-11-03,125.269997,126.5,123.599998,126.25,104.625877,291174800,0.018062948650587884
2011-11-04,125.230003,125.699997,124.010002,125.480003,103.987793,249401600,-0.00611739383992127
2011-11-07,125.389999,126.389999,124.199997,126.260002,104.634201,196617200,0.006196950342852503
2011-11-08,126.919998,128.020004,125.709999,127.879997,105.976723,224426300,0.012749008062836076
2011-11-09,124.889999,125.800003,122.860001,123.160004,102.065163,337982000,-0.03760801341229936
2011-11-10,124.790001,124.940002,123.019997,124.32,103.026482,231866500,0.00937459973368604
2011-11-11,125.830002,126.989998,125.790001,126.660004,104.965675,189924400,0.018647329971145155
2011-11-14,126.190002,127.449997,124.919998,125.459999,103.971214,159258300,-0.009519319583771058
2011-11-15,125.169998,126.75,124.720001,126.080002,104.485008,184709400,0.004929524631235083
2011-11-16,124.809998,126.339996,123.900002,124.080002,102.827553,235782500,-0.015990254597541664
2011-11-17,123.849998,124.160004,121.230003,122.110001,101.195023,331219600,-0.01600376659843139
2011-11-18,122.5,122.75,121.470001,121.980003,101.087273,215580400,-0.0010653429620059995
2011-11-21,120.199997,120.349998,118.650002,119.660004,99.164635,229611600,-0.019202784127346995
2011-11-22,119.400002,120.099998,118.519997,119.190002,98.775139,216494900,-0.003935505177609322
2011-11-23,118.07,119.190002,116.559998,116.559998,96.595612,224329100,-0.022312627779028205
2011-11-25,116.379997,117.699997,116.199997,116.339996,96.413261,99557000,-0.0018895613597633698
2011-11-28,119.540001,120.18,118.82,119.709999,99.2061,210686000,0.028555749939413566
2011-11-29,120.050003,121.0,119.610001,120.050003,99.487823,199241500,0.002835750429962758
2011-11-30,123.489998,125.220001,120.0,124.989998,103.581696,324439500,0.04032537991331253
2011-12-01,124.849998,125.639999,124.43,124.970001,103.565163,176954800,-0.00015962588199425198
2011-12-02,126.120003,126.5,124.779999,124.860001,103.473991,221109700,-0.0008807223574072154
2011-12-05,126.839996,127.18,125.440002,126.220001,104.601028,225263900,0.010833093058765009
2011-12-06,126.209999,127.110001,125.760002,126.260002,104.634201,178842100,0.0003170880968426104
2011-12-07,125.839996,127.260002,124.970001,126.730003,105.023697,237802500,0.0037155428133779367
2011-12-08,125.900002,126.18,123.650002,123.949997,102.719872,240862800,-0.02218041657366321
2011-12-09,124.510002,126.370003,124.400002,126.050003,104.460136,209111400,0.016799931106104005
2011-12-12,124.949997,124.970001,123.160004,124.209999,102.935318,215826100,-0.014704714556343035
2011-12-13,124.860001,125.57,122.449997,123.050003,101.973969,245159800,-0.009383235553361402
2011-12-14,122.559998,123.029999,121.470001,121.739998,100.888351,238618800,-0.010703105078291308
2011-12-15,123.029999,123.199997,121.989998,122.18,101.253021,199109200,0.0036080728255063477
2011-12-16,122.230003,122.949997,121.300003,121.589996,101.403099,220481400,0.001481110241677186
2011-12-19,122.059998,122.32,120.029999,120.290001,100.318954,183903000,-0.010749002624763193
2011-12-20,122.18,124.139999,120.370003,123.93,103.354622,225418100,0.029811356751364038
2011-12-21,123.93,124.360001,122.75,124.169998,103.554794,194230900,0.0019348762982289713
2011-12-22,124.629997,125.400002,124.230003,125.269997,104.472153,119465400,0.008819674179192383
2011-12-23,125.669998,126.43,125.410004,126.389999,105.406219,92187200,0.008901080737403255
2011-12-27,126.169998,126.82,126.059998,126.489998,105.489594,86075700,0.0007906748185995127
2011-12-28,126.510002,126.529999,124.730003,124.830002,104.105225,119107100,-0.013210146495973518
2011-12-29,125.239998,126.25,124.860001,126.120003,105.181046,123507200,0.010280946483885778
2011-12-30,126.019997,126.330002,125.5,125.5,104.663971,95599000,-0.004928170836770995
2012-01-03,127.760002,128.380005,127.43,127.5,106.331924,193697900,0.015810617978991637
2012-01-04,127.199997,127.809998,126.709999,127.699997,106.498711,127186500,0.0015673216794436229
2012-01-05,127.010002,128.229996,126.43,128.039993,106.782272,173895000,0.0026590384486011587
2012-01-06,128.199997,128.220001,127.290001,127.709999,106.507057,148050000,-0.0025806743734619886
2012-01-09,128.0,128.179993,127.410004,128.020004,106.765602,99530200,0.0024245501309518858
2012-01-10,129.389999,129.649994,128.949997,129.130005,107.691315,115282000,0.008633144246245728
2012-01-11,128.729996,129.369995,128.520004,129.199997,107.74968,111540700,0.0005418188996744178
2012-01-12,129.570007,129.699997,128.539993,129.509995,108.008202,118983700,0.0023964095431701082
2012-01-13,128.639999,129.050003,127.720001,128.839996,107.44944,179836200,-0.005186757336476333
2012-01-17,130.080002,130.320007,128.899994,129.339996,107.866417,132209200,0.0038731705790855386
2012-01-18,129.309998,130.839996,129.080002,130.770004,109.059021,163395200,0.010995630819917501
2012-01-19,131.220001,131.570007,130.800003,131.460007,109.634483,126328900,0.005262738194413252
2012-01-20,131.240005,131.949997,130.919998,131.949997,110.043121,138230200,0.003720347125865331
2012-01-23,131.509995,132.25,130.979996,131.610001,109.75956,129295800,-0.0025801428446516894
2012-01-24,130.800003,131.5,130.600006,131.460007,109.634483,103083300,-0.0011402042812136415
2012-01-25,131.259995,132.869995,130.75,132.559998,110.551849,198613200,0.008332681685207177
2012-01-26,133.149994,133.399994,131.360001,131.880005,109.984756,184880500,-0.005142858256290239
2012-01-27,131.240005,132.050003,131.149994,131.820007,109.934715,135259100,-0.0004550847693121085
2012-01-30,130.509995,131.440002,130.059998,131.369995,109.559387,147311800,-0.0034199403300538833
2012-01-31,132.020004,132.179993,130.679993,131.320007,109.517723,157212000,-0.00038035923061308097
2012-02-01,132.289993,133.139999,132.130005,132.470001,110.476791,166234500,0.00871907265711247
2012-02-02,132.729996,133.020004,132.210007,132.679993,110.651901,113090400,0.0015837839496963824
2012-02-03,134.0,134.619995,133.770004,134.539993,112.203087,160598500,0.013921259431376676
2012-02-06,133.979996,134.509995,133.830002,134.449997,112.128059,107694500,-0.0006689040210003938
2012-02-07,134.169998,135.020004,133.639999,134.789993,112.411583,135528100,0.002525381693469164
2012-02-08,134.860001,135.220001,134.309998,135.190002,112.745193,139361400,0.0029633595760225617
2012-02-09,135.410004,135.589996,134.559998,135.360001,112.886971,148602900,0.0012567181570766195
2012-02-10,134.160004,134.470001,133.839996,134.360001,112.053017,167907500,-0.00741493612051336
2012-02-13,135.320007,135.520004,134.740005,135.360001,112.886971,115841900,0.00741493612051336
2012-02-14,135.0,135.270004,134.25,135.190002,112.745193,165329500,-0.0012567181570766195
2012-02-15,135.630005,135.830002,134.289993,134.559998,112.219788,195195100,-0.004671002152863757
2012-02-16,134.570007,136.169998,134.330002,136.050003,113.462379,186567800,0.011011978245814902
2012-02-17,136.520004,136.630005,135.960007,136.410004,113.762642,129869400,0.00264287069664082
2012-02-21,136.729996,137.050003,136.050003,136.470001,113.812683,134042300,0.0004397752771003738
2012-02-22,136.259995,136.550003,135.789993,136.029999,113.445724,124455300,-0.003229445491339966
2012-02-23,135.960007,136.729996,135.5,136.630005,113.946106,137704300,0.0044010623220058775
2012-02-24,136.929993,137.199997,136.630005,136.929993,114.196281,105539100,0.0021931487924380377
2012-02-27,136.020004,137.529999,135.800003,137.160004,114.388123,145728900,0.0016785226085840321
2012-02-28,137.199997,137.720001,136.929993,137.559998,114.721741,129355900,0.002912299191081935
2012-02-29,137.759995,138.190002,136.539993,137.020004,114.271378,185934700,-0.003933424573001609
2012-03-01,137.309998,137.990005,136.929993,137.729996,114.86351,145023500,0.005168425666509435
2012-03-02,137.639999,137.820007,137.0,137.309998,114.513222,120638300,-0.0030542616005657663
2012-03-05,137.100006,137.199997,136.279999,136.75,114.046219,140765000,-0.00408649625539681
2012-03-06,135.350006,135.429993,134.360001,134.75,112.37825,202129900,-0.01473338265765367
2012-03-07,135.059998,135.910004,134.929993,135.690002,113.162216,143692200,0.006951915736165937
2012-03-08,136.520004,137.320007,136.240005,137.039993,114.288048,116968900,0.00989966927102337
2012-03-09,137.300003,137.929993,137.130005,137.570007,114.730042,122836800,0.00385990948373216
2012-03-12,137.550003,137.759995,137.089996,137.580002,114.738396,104003500,7.281175639306525e-05
2012-03-13,138.320007,140.130005,138.089996,140.059998,116.806648,184090500,0.01786526693833501
2012-03-14,140.100006,140.449997,139.479996,139.910004,116.681541,145163600,-0.001071634608230454
2012-03-15,140.119995,140.779999,139.759995,140.720001,117.357094,165118500,0.0057730201359396105
2012-03-16,140.360001,140.479996,140.0,140.300003,117.519585,152893500,0.001383628435270623
2012-03-19,140.210007,141.279999,140.110001,140.850006,117.980247,125291100,0.003912211602351334
2012-03-20,140.050003,140.610001,139.639999,140.440002,117.636856,121729700,-0.002914824422797224
2012-03-21,140.520004,140.649994,139.919998,140.210007,117.444229,122388400,-0.0016388136298726153
2012-03-22,139.179993,139.550003,138.740005,139.199997,116.598167,135216700,-0.00723002071408807
2012-03-23,139.320007,139.809998,138.550003,139.649994,116.975098,120521000,0.003227521156619062
2012-03-26,140.649994,141.610001,140.600006,141.610001,118.616882,120164000,0.013937745909387012
2012-03-27,141.740005,141.830002,141.080002,141.169998,118.248329,119868500,-0.003111924253194509
2012-03-28,141.100006,141.320007,139.639999,140.470001,117.661995,148562100,-0.004970831266528641
2012-03-29,139.639999,140.490005,139.089996,140.229996,117.460915,164963700,-0.0017104249774932967
2012-03-30,140.919998,141.050003,140.050003,140.809998,117.946785,135486800,0.004127908219825116
2012-04-02,140.639999,142.210007,140.360001,141.839996,118.809532,151741100,0.007288091230292615
2012-04-03,141.639999,141.880005,140.429993,141.259995,118.323692,155806700,-0.00409761796845487
2012-04-04,140.220001,140.339996,139.339996,139.860001,117.151047,146896000,-0.009959919257823024
2012-04-05,139.380005,140.199997,139.259995,139.789993,117.092354,137439400,-0.0005011283218889773
2012-04-09,138.029999,139.839996,137.839996,138.220001,115.777336,127555900,-0.011294144621052382
2012-04-10,137.949997,138.339996,135.759995,135.899994,113.833984,235360300,-0.016927722945446533
2012-04-11,137.289993,137.539993,136.75,137.0,114.755394,154133000,0.008061748086426235
2012-04-12,137.130005,138.899994,137.029999,138.789993,116.254807,154321500,0.012981539778360585
2012-04-13,138.470001,138.820007,137.009995,137.139999,114.872658,169246700,-0.011960201059748599
2012-04-16,137.839996,138.039993,136.580002,137.050003,114.797295,147825300,-0.0006562722003504717
2012-04-17,137.839996,139.360001,137.699997,139.080002,116.497696,147877600,0.01470357509606579
2012-04-18,138.460007,139.080002,138.380005,138.610001,116.103996,123884200,-0.0033851892699665598
2012-04-19,138.630005,139.149994,137.070007,137.720001,115.358505,198666700,-0.006441592694870657
2012-04-20,138.330002,138.830002,137.869995,137.949997,115.551163,143199600,0.0016686875553864056
2012-04-23,136.539993,136.910004,135.940002,136.789993,114.579498,171844900,-0.008444513824234612
2012-04-24,136.910004,137.660004,136.800003,137.309998,115.015076,137484200,0.0037943276706684514
2012-04-25,138.649994,139.25,138.529999,139.190002,116.589813,150252200,0.013598687609632343
2012-04-26,138.889999,140.320007,138.809998,140.160004,117.402306,136291600,0.006944646417039735
2012-04-27,140.580002,140.789993,139.800003,140.389999,117.594955,130725000,0.00163958543463405
2012-04-30,140.110001,140.210007,139.490005,139.869995,117.159416,115092200,-0.003710597573731711
2012-05-01,139.789993,141.660004,139.630005,140.740005,117.888145,138832200,0.0062007138623147995
2012-05-02,139.919998,140.460007,139.460007,140.320007,117.536339,121081000,-0.0029886973172255082
2012-05-03,140.339996,140.449997,138.990005,139.25,116.640099,143759700,-0.007654436830383915
2012-05-04,138.520004,139.300003,136.919998,137.0,114.755394,193927300,-0.016290262653590126
2012-05-07,136.509995,137.559998,136.460007,137.100006,114.839149,127765900,0.0007295905435809047
2012-05-08,136.279999,136.770004,134.919998,136.550003,114.378464,213377700,-0.004019635439549418
2012-05-09,135.100006,136.610001,134.490005,135.740005,113.700005,220752500,-0.005949364743997876
2012-05-10,136.679993,136.850006,135.710007,136.020004,113.93454,150600000,0.0020606282143162957
2012-05-11,135.169998,136.869995,135.110001,135.610001,113.591103,153032400,-0.003018888388166552
2012-05-14,134.309998,135.610001,133.910004,134.110001,112.334663,163910000,-0.011122706148563033
2012-05-15,134.020004,134.809998,133.130005,133.339996,111.689682,207629300,-0.005758149027031756
2012-05-16,133.940002,134.550003,132.800003,132.830002,111.262482,207265500,-0.0038322168769564513
2012-05-17,132.860001,133.020004,130.789993,130.860001,109.612328,247992900,-0.014942262565319275
2012-05-18,131.369995,131.600006,129.550003,129.740005,108.674187,319615900,-0.008595554114663173
2012-05-21,130.160004,132.020004,129.949997,131.970001,110.542114,177861100,0.017042274695667103
2012-05-22,132.309998,133.229996,131.339996,132.199997,110.734764,197531200,0.0017412578342312912
2012-05-23,131.25,132.460007,129.990005,132.270004,110.793442,204958400,0.0005297564805113453
2012-05-24,132.630005,132.839996,131.419998,132.529999,111.011208,167357600,0.0019635843519907326
2012-05-25,132.479996,132.850006,131.779999,132.100006,110.651024,135465600,-0.0032498483278589063
2012-05-29,133.160004,133.929993,131.169998,133.699997,111.991219,152883500,0.012039145575778676
2012-05-30,132.559998,133.690002,131.490005,131.759995,110.366211,162370400,-0.014616439221266653
2012-05-31,131.710007,132.449997,130.339996,131.470001,110.123299,196186000,-0.0022033891614769985
2012-06-01,129.410004,131.5,128.160004,128.160004,107.350769,253240900,-0.02549895026999227
2012-06-04,128.389999,128.740005,127.139999,128.100006,107.300499,202545800,-0.00046838764464229854
2012-06-05,127.849998,129.259995,127.779999,129.070007,108.112999,164149400,0.007543667046050473
2012-06-06,129.970001,132.029999,129.929993,131.970001,110.542114,184202800,0.02221960333667461
2012-06-07,133.470001,133.529999,131.779999,132.050003,110.609161,184772700,0.0006063451549547239
2012-06-08,131.710007,133.130005,131.289993,133.100006,111.48864,143915400,0.007919786625533831
