Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2015-02-25,51.204132,1058.042842000001,1040.1985530000009,-0.0024070831797937675,-0.016373140202753045,-0.009416656256416855
2015-02-26,50.97467,1045.9647080000004,1036.6982470000007,-0.006877614305668467,-0.02760177532699204,-0.012750005270992792
2015-02-27,50.736397,1065.7514490000005,1061.2465820000011,-0.011519807187084896,-0.009206707431006489,0.0
2015-03-02,51.204132,1054.5235280000004,1044.141049000001,-0.0024070831797937675,-0.019644928112510507,-0.016118339780905044
2015-03-03,50.877598,1043.5252540000006,1025.9943810000013,-0.008768835498941918,-0.029869653698631482,-0.03321772865789996
2015-03-04,50.480465,1044.3370160000004,1027.4414350000013,-0.016506044438164946,-0.02911498585791039,-0.031854186928255035
2015-03-05,50.515759,1027.3399340000005,1006.8538190000011,-0.01581842328278138,-0.04491660156732047,-0.05125365199998355
2015-03-06,49.827396,1050.6338270000006,1012.8416280000013,-0.02922956855912573,-0.02326105236410303,-0.04561141097743471
2015-03-09,50.295128,1009.2246350000005,969.9684680000014,-0.020116902999827713,-0.061757786028221795,-0.08601027842933462
2015-03-10,49.368477,1008.6209870000007,968.4118280000016,-0.0381705333975535,-0.062318977279740784,-0.08747708174008462
2015-03-11,49.315533,1024.0994210000006,995.3275700000013,-0.03920202357862179,-0.047929197560406145,-0.06211469899462041
2015-03-12,49.950939,1016.8656110000006,979.8334160000013,-0.026822621757982446,-0.05465422752348381,-0.07671465555777846
2015-03-13,49.492031,1060.6768010000012,1000.6183580000013,-0.03576337228710247,-0.013924437071689333,-0.05712925254914958
2015-03-16,50.312786,1047.8671010000012,995.1164780000016,-0.01977287811282813,-0.02583318451156358,-0.06231360846917611
2015-03-17,50.109791,1069.7436380000008,1045.3861430000015,-0.023727761561490368,-0.005495303531364182,-0.014945102551104927
2015-03-18,50.701096,1057.717877000001,1027.1650520000014,-0.012207564721118724,-0.016675249238233936,-0.03211461933358639
2015-03-19,50.356911,1066.5690350000011,1041.1386500000017,-0.018913205548616197,-0.0084466252132821,-0.018947464558241034
2015-03-20,50.641491,1061.5758050000009,1028.4854840000016,-0.01336882892938751,-0.013088663276562773,-0.030870392004710756
2015-03-23,50.215939,1055.8290410000006,1023.5564930000018,-0.02165971570662406,-0.018431236566535558,-0.035514921451119785
2015-03-24,50.047485,1013.9011730000009,1013.1197690000017,-0.02494164844615432,-0.057410165870452334,-0.04534932202966502
2015-03-25,49.196373,1005.9060140000006,1016.6449630000016,-0.04152357786194205,-0.06484299640298952,-0.04202757375759403
2015-03-26,49.063389,1011.2114190000005,1025.3014640000015,-0.044114460497164165,-0.05991073973724048,-0.0338706560847134
2015-03-27,49.249561,1029.9537520000006,1056.4915170000017,-0.04048733391077364,-0.042486622846835465,-0.004480641050488066
2015-03-30,49.941101,1018.7115200000007,1036.3124650000016,-0.027014292209806,-0.05293814798391672,-0.023495121136700714
2015-03-31,49.444611,1002.6631110000012,1027.3192820000013,-0.03668724023033032,-0.06785781429872506,-0.031969290243612614
2015-04-01,49.116577,1002.755937000001,1026.4543640000015,-0.04307821654599564,-0.06777151708724838,-0.0327842921617999
2015-04-02,49.143181,1014.7380940000007,1070.1319020000024,-0.04255989974376795,-0.05663210855325329,0.0
2015-04-06,49.51553,1011.222688000001,1064.4268980000027,-0.03530554915766515,-0.059900263326793324,-0.0053311222563662275
2015-04-07,49.400288,1015.0596910000007,1071.464280000002,-0.03755077036208254,-0.05633313063414347,0.0
2015-04-08,49.568729,1016.724400000001,1077.6773610000025,-0.03426909089718888,-0.054785506642801796,0.0
2015-04-09,49.808117,1042.8907040000013,1099.131151000002,-0.029605174845028115,-0.030459573500653647,0.0
2015-04-10,50.508511,1017.5853530000015,1090.1035040000022,-0.015959633633952253,-0.05398510758313546,-0.008213439307753645
2015-04-13,50.029755,1018.1404550000013,1103.9185850000022,-0.025287076084986704,-0.05346904791574536,0.0
2015-04-14,50.091816,1021.1440670000013,1108.606680000002,-0.024077962453087243,-0.05067669081796977,0.0
2015-04-15,50.180473,1015.7432630000014,1101.1845040000019,-0.022350687880274944,-0.05569763672679373,-0.006695048960015271
2015-04-16,50.074085,1004.9643590000017,1078.9510510000023,-0.02442340957458411,-0.0657184213989287,-0.026750361092898634
2015-04-17,49.471214,1033.8584690000016,1094.4942560000022,-0.03616894291076689,-0.03885653872486572,-0.012729874584554768
2015-04-20,50.047485,1031.5752890000017,1094.3829310000021,-0.02494164844615432,-0.04097913441249079,-0.012830293427421702
2015-04-21,49.985432,1040.6266520000017,1106.7873280000024,-0.026150606216738925,-0.032564386529743916,-0.0016411158554443528
2015-04-22,50.198204,1036.3224290000016,1101.4723810000023,-0.02200524075877819,-0.036565877948894876,-0.006435374356574819
2015-04-23,50.145008,1031.1005570000018,1092.2076130000023,-0.023041640571261457,-0.04142047679284511,-0.014792502422950937
2015-04-24,49.932224,1031.575424000002,1092.3458950000027,-0.02718723982119442,-0.040979008907529146,-0.01466776747186771
2015-04-27,49.914509,1044.1551140000024,1093.1098590000024,-0.027532375220061578,-0.02928409403193355,-0.01397864660169601
2015-04-28,50.003155,1033.8506120000025,1091.4938270000027,-0.025805314956557024,-0.0388638431136199,-0.015436361072620586
2015-04-29,49.754913,1013.7651410000026,1073.9630910000028,-0.030641730518826127,-0.057536630247582266,-0.031249666473233795
2015-04-30,49.320492,1035.8706920000025,1108.480822000003,-0.03910540904613613,-0.036985842650818945,-0.00011352809095377392
2015-05-01,49.941101,1037.8735640000025,1112.0793740000029,-0.027014292209806,-0.035123839887101216,0.0
2015-05-04,50.020885,1026.8324360000024,1087.562306000003,-0.02545988731772464,-0.04538840539631095,-0.022046149378542323
2015-05-05,49.347088,1013.0936340000028,1089.2414190000031,-0.03858724810522329,-0.05816090773004512,-0.020536263448403536
2015-05-06,49.320492,1024.6369260000029,1091.786106000003,-0.03910540904613613,-0.04742949723231904,-0.018248039190770782
2015-05-07,49.577595,1054.524396000003,1104.3736420000032,-0.034096357595108207,-0.019644121162089467,-0.006929120510780762
2015-05-08,50.162739,1052.888525000003,1101.9399570000035,-0.02269619344976459,-0.021164935434337395,-0.00911752995069881
2015-05-11,50.118416,1050.0901330000029,1098.1841810000028,-0.023559723581516923,-0.023766506397417397,-0.012494785286791932
2015-05-12,50.065228,1053.5595330000028,1103.568349000003,-0.024595967532685448,-0.02054112185539858,-0.007653253175073926
2015-05-13,50.171604,1075.7252930000027,1117.870589000003,-0.022523479630348398,0.0,0.0
2015-05-14,50.676964,1073.3356550000028,1117.0323960000032,-0.012677720377086255,-0.0022214202971240216,-0.0007498121949425229
2015-05-15,50.632637,1078.6690970000031,1116.7928350000036,-0.013541328439495848,0.0,-0.0009641133871887142
2015-05-18,50.730156,1072.2612440000032,1107.6897750000037,-0.011641398495260358,-0.005940517826849234,-0.00910732789660984
2015-05-19,50.588303,1068.367535000003,1100.2587790000032,-0.014405072880555925,-0.009550252277228277,-0.01575478429551902
2015-05-20,50.40213,1071.543542000003,1108.6566320000034,-0.018032218949610934,-0.006605876649120379,-0.008242418300173804
2015-05-21,50.676964,1057.7358020000026,1102.8889770000033,-0.012677720377086255,-0.01940659564478131,-0.013401919817392915
2015-05-22,50.446445,1029.5253200000027,1093.9171200000035,-0.017168844679173456,-0.045559641169547915,-0.021427765642736185
2015-05-26,49.89677,1044.2729570000029,1106.6737340000036,-0.027877978202873188,-0.031887573395458224,-0.010016235430270748
2015-05-27,50.215939,1035.389006000003,1093.2415630000041,-0.02165971570662406,-0.04012360335562659,-0.022032090514189973
2015-05-28,49.976559,1023.5951900000032,1072.0146460000037,-0.026323475897469972,-0.051057277114150756,-0.04102079744402254
2015-05-29,49.48008,1028.284487000003,1080.9150460000042,-0.035996209608686436,-0.046709978194545365,-0.033058874044676
2015-06-01,49.701717,1043.5474660000032,1081.5312450000042,-0.031678130331309395,-0.03256015315325189,-0.032507648342825046
